timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664651323057,0.9494629,-0.12310791,0.29364014,-0.171875,0.84375,0.234375,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323135,0.9543457,-0.112854004,0.3048706,0.53125,0.734375,0.453125,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323151,0.9543457,-0.12261963,0.2987671,-0.109375,0.421875,0.671875,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323207,0.95581055,-0.11480713,0.2970581,-0.078125,0.171875,0.625,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323229,0.95654297,-0.11553955,0.29608154,0.078125,0.28125,0.375,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323264,0.9526367,-0.113586426,0.2970581,0.203125,0.359375,0.65625,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323301,0.9506836,-0.112854004,0.2975464,0.15625,0.0625,0.578125,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323358,0.95092773,-0.11798096,0.29901123,0.015625,-0.171875,0.265625,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323376,0.95336914,-0.11138916,0.29144287,0.203125,0.078125,0.328125,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323414,0.9577637,-0.113586426,0.30023193,0.390625,-0.046875,0.375,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323451,0.95043945,-0.11383057,0.30218506,0.59375,-0.671875,0.46875,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323508,0.95166016,-0.11602783,0.2975464,0.28125,-1.0625,0.359375,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323528,0.95092773,-0.11431885,0.29730225,-0.078125,-1.140625,-0.03125,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323587,0.95214844,-0.12286377,0.3036499,0.390625,-1.765625,-0.515625,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323620,0.95947266,-0.11480713,0.3102417,0.125,-1.21875,-0.703125,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323657,0.9411621,-0.11236572,0.31292725,0.8125,-1.734375,-0.578125,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323695,0.9523926,-0.113342285,0.30267334,-0.203125,-0.9375,-0.3125,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323733,0.9448242,-0.11920166,0.31121826,0.25,-0.328125,-0.671875,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323770,0.95336914,-0.117248535,0.30975342,-0.265625,-0.609375,-0.171875,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323807,0.9440918,-0.113586426,0.3060913,-0.453125,-0.921875,-0.21875,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323847,0.9477539,-0.11968994,0.30804443,-0.296875,-0.546875,-0.421875,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323885,0.95532227,-0.1272583,0.31658936,-0.328125,-0.65625,0.09375,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323921,0.94384766,-0.124816895,0.31243896,-0.40625,-0.734375,0.265625,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651323957,0.9489746,-0.11578369,0.30755615,-0.46875,-0.390625,0.09375,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651324013,0.9501953,-0.12188721,0.31536865,-0.234375,-0.34375,0.15625,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651324051,0.9501953,-0.12188721,0.3143921,0.171875,-0.390625,0.25,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
1664651324107,0.9445801,-0.11871338,0.3036499,0.046875,-0.421875,0.3125,Respeck,Lying down right,6,s2255740,,Respeck_s2255740_Lying down right_01-10-2022_21-09-13
