timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664809847111,-0.9941406,0.041015625,0.0087890625,0.3125,-1.15625,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847157,-1.0029297,0.028320312,-0.001953125,-0.25,-0.90625,-0.53125,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847202,-0.9824219,0.03515625,-0.0078125,0.46875,-0.84375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847248,-0.984375,0.032226562,-0.0009765625,0.78125,0.125,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847268,-1.0029297,0.032226562,0.015625,0.71875,0.3125,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847336,-0.9873047,0.043945312,0.0,0.90625,-0.3125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847359,-0.99609375,0.02734375,0.01171875,0.375,-0.4375,0.25,-18.625,47.3125,-156.1875,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847403,-1.0019531,0.034179688,0.00390625,1.8125,-0.5,-0.59375,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847452,-0.9980469,0.03125,-0.0078125,0.40625,-0.125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847472,-0.99902344,0.044921875,0.01171875,0.65625,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847517,-0.99316406,0.0390625,0.0009765625,-0.125,0.0625,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847562,-1.0126953,0.0390625,0.0146484375,-1.84375,-0.375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847609,-0.99609375,0.028320312,-0.01953125,-1.78125,-1.09375,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847630,-1.0009766,0.036132812,0.0,-1.28125,-0.375,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847674,-0.9941406,0.028320312,0.0146484375,-2.375,-0.4375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847720,-0.9941406,0.02734375,0.0126953125,-1.90625,-0.4375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847787,-0.9921875,0.02734375,0.0068359375,-0.1875,0.125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847810,-0.9980469,0.030273438,0.015625,0.0,0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847834,-0.9921875,0.030273438,-0.0009765625,-0.375,-0.3125,-0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847877,-0.98828125,0.0390625,0.0048828125,-0.0625,0.125,0.25,-20.125,47.3125,-157.875,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847922,-1.0058594,0.041015625,0.0029296875,-1.03125,0.4375,0.5625,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847969,-1.0019531,0.025390625,0.013671875,-0.875,0.375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809847989,-0.9951172,0.036132812,0.0126953125,-0.0625,0.625,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809848035,-1.0029297,0.01953125,0.009765625,-0.4375,0.1875,0.625,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809848081,-0.99121094,0.025390625,0.013671875,0.96875,0.125,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
1664809848125,-0.9980469,0.038085938,0.0234375,0.96875,0.6875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1998909,,Thingy_s1998909_Standing_03-10-2022_16-11-19
