timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663871781717,-1.2949219,-0.087890625,0.033203125,26.65625,24.59375,18.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871781748,-1.6132812,0.046875,0.14355469,19.625,12.9375,27.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871781778,-1.7539062,-0.034179688,0.08984375,27.09375,-1.0625,16.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871781907,-1.5087891,0.11425781,-0.0029296875,44.65625,-13.25,-23.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871781908,-1.1171875,0.40527344,0.14257812,22.3125,-49.8125,-27.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871781909,-1.2753906,0.13867188,0.13867188,7.625,-77.65625,-25.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871781962,-1.1796875,0.041015625,0.265625,17.1875,-92.0625,-59.21875,-45.4375,23.0,-103.6875,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871781987,-1.1513672,-0.061523438,0.23730469,67.4375,-77.40625,-28.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782019,-0.859375,-0.0068359375,0.3017578,65.21875,-102.0625,-30.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782079,-0.6044922,0.052734375,0.16992188,52.53125,-118.4375,-35.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782109,-0.3798828,-0.005859375,0.11621094,47.84375,-96.875,-36.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782137,-0.34765625,-0.07714844,0.14746094,56.0625,-71.375,-32.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782200,-0.3017578,0.017578125,0.15234375,59.1875,-46.53125,-26.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782230,-0.37109375,-0.030273438,0.39648438,31.84375,4.25,-25.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782257,-0.8955078,-0.12109375,0.734375,12.625,30.375,-12.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782318,-1.1142578,-0.18847656,0.67871094,-4.65625,34.34375,5.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782349,-1.9775391,0.6777344,0.77246094,-16.4375,61.25,1.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782380,-1.1865234,0.15820312,0.56347656,-72.34375,79.15625,42.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782437,-0.7451172,-0.19726562,0.22070312,-60.0,66.5625,12.5,-48.875,12.625,-90.375,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782509,-1.0664062,0.22363281,0.14160156,-11.90625,62.1875,9.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782510,-1.1650391,0.10058594,0.14550781,-45.25,73.59375,24.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782558,-0.9658203,-0.09472656,0.1171875,-48.1875,51.5625,13.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782587,-0.73828125,0.109375,0.040039062,-41.875,50.78125,22.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782618,-0.7558594,0.024414062,0.08105469,-52.5625,54.96875,23.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782678,-0.6796875,-0.078125,0.051757812,-50.25,43.0625,22.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782711,-0.6640625,-0.080078125,0.022460938,-39.5625,40.5,27.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782737,-0.7763672,-0.17285156,0.22070312,-23.15625,40.8125,27.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782798,-0.92871094,-0.3154297,0.16308594,2.125,29.28125,17.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
1663871782827,-1.1923828,-0.2763672,0.26171875,7.625,24.65625,15.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1810150,near castle,Thingy_s1810150_Climbing stairs_22-09-2022_19-36-55
