timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664034176028,-0.0690918,-0.9692993,-0.0032348633,-0.46875,0.65625,-0.859375,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176073,-0.07324219,-0.98760986,0.00091552734,1.03125,1.0,-0.296875,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176118,-0.056152344,-0.9819946,-0.0032348633,0.640625,0.890625,-0.453125,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176147,-0.08300781,-0.9871216,-0.0022583008,0.46875,0.734375,-0.296875,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176194,-0.06640625,-0.9793091,0.002380371,1.671875,0.734375,-0.296875,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176239,-0.07910156,-0.9758911,-0.0029907227,0.828125,0.359375,-0.0625,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176267,-0.07324219,-0.98687744,0.0065307617,1.4375,0.484375,-0.046875,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176313,-0.063964844,-0.97979736,-6.1035156e-05,0.734375,0.65625,-0.21875,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176357,-0.06713867,-0.9846802,-0.00079345703,1.3125,0.453125,-0.078125,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176387,-0.059326172,-0.97784424,0.0014038086,1.359375,-0.40625,-0.78125,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176433,-0.0703125,-0.9883423,0.003112793,2.09375,-0.640625,-0.921875,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176510,-0.07006836,-0.9763794,-0.00030517578,2.875,-0.234375,-0.65625,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176512,-0.06323242,-0.9795532,-6.1035156e-05,2.53125,-1.40625,-0.953125,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176553,-0.09448242,-0.989563,-0.0049438477,1.828125,-2.3125,-0.375,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176583,-0.068847656,-0.973938,0.007019043,2.265625,-1.25,-0.625,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176629,-0.067871094,-0.9920044,-0.023498535,1.125,-1.078125,0.03125,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
1664034176673,-0.0715332,-0.98272705,-0.002746582,2.109375,-2.59375,-0.609375,Respeck,Desk work,31,s1901843,,Respeck_s1901843_Desk work_24-09-2022_16-43-27
