timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664487870740,-0.36743164,-1.0484009,0.35614014,-17.046875,22.8125,-20.234375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487870778,-0.1730957,-0.8796997,0.17474365,-17.90625,6.6875,-15.453125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487870834,-0.20141602,-0.6709595,0.0836792,-3.09375,10.828125,0.71875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487870890,-0.12792969,-0.6616821,0.21844482,5.03125,-4.359375,5.296875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487870909,-0.18676758,-0.65753174,0.043151855,-4.84375,12.21875,-12.015625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487870948,-0.2512207,-0.8530884,0.27630615,1.40625,-13.453125,-19.125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487870984,-0.5126953,-0.7078247,0.4244995,-2.078125,2.234375,-23.09375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871040,-0.34765625,-0.829895,0.38861084,-8.3125,26.09375,-25.796875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871059,-0.5554199,-0.95562744,0.68377686,7.734375,9.71875,-16.65625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871096,-0.32763672,-0.9702759,0.4701538,-27.0,32.28125,-22.25,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871134,-0.86621094,-1.9800415,0.47088623,-74.171875,32.234375,-32.6875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871190,-0.34716797,-0.65216064,-0.004699707,4.953125,50.984375,-18.8125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871227,-0.33618164,-0.99957275,0.57928467,67.953125,-37.84375,6.078125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871268,-0.43188477,-0.73516846,0.09515381,-4.5,8.359375,8.015625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871302,-0.4025879,-0.80181885,0.2645874,9.921875,-6.375,5.640625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871340,-0.25805664,-0.6638794,0.15887451,26.890625,-8.4375,12.59375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871378,-0.3310547,-0.6050415,0.22894287,18.203125,-8.6875,7.3125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871426,-0.3635254,-0.6826782,0.23626709,17.65625,-12.890625,7.171875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871455,-0.47753906,-0.68048096,0.23138428,16.640625,-7.875,5.921875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871492,-0.3876953,-0.847229,0.28656006,0.9375,-8.984375,9.0,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871546,-0.43237305,-1.0256958,0.3756714,9.625,-33.890625,13.625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871588,-0.5209961,-0.8399048,0.35076904,-41.640625,-57.671875,12.453125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871640,-1.095459,-1.15802,0.5499878,-50.34375,-12.59375,-15.6875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871661,-0.22875977,-1.1419067,-0.022766113,-19.484375,27.96875,-24.125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871697,0.052734375,-0.98443604,0.5133667,25.390625,-9.109375,8.09375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871746,-0.63427734,-0.9053345,0.2753296,-0.21875,-8.75,8.859375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871790,-0.45263672,-0.92193604,0.29632568,3.71875,-4.921875,-9.578125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871811,-0.27026367,-0.7608032,0.11053467,0.234375,16.453125,2.03125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871847,-0.26879883,-0.56085205,0.31097412,24.53125,-15.0625,7.515625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871903,-0.31152344,-0.5733032,0.24285889,19.078125,0.703125,14.46875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871941,-0.28442383,-0.63409424,0.21234131,3.796875,0.859375,9.15625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487871979,-0.3557129,-0.6826782,0.2723999,4.28125,3.5625,-7.15625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872027,-0.5090332,-0.84820557,0.5043335,15.84375,31.4375,-10.78125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872055,-0.4111328,-1.0149536,0.5475464,12.25,8.59375,-11.84375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872090,-0.57788086,-1.0073853,0.69329834,-5.203125,1.0,-13.328125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872127,-0.7216797,-1.5217896,0.14300537,-42.390625,55.375,-23.65625,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872166,-0.03564453,-1.097229,-0.12579346,2.0,51.515625,11.109375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872204,-0.46362305,-0.64630127,0.3048706,55.375,-129.67188,18.21875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872269,-0.44726562,-0.9343872,0.16033936,-42.578125,103.21875,9.21875,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872297,-0.25390625,-0.7871704,0.13568115,11.328125,-14.21875,9.859375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872337,-0.28588867,-0.72320557,0.16668701,-7.984375,9.765625,8.3125,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
1664487872391,-0.42382812,-0.7127075,0.28851318,-2.78125,9.859375,5.84375,Respeck,Walking at normal speed,1,s1900673,,Respeck_s1900673_Walking at normal speed_29-09-2022_22-45-07
