timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664029997334.0,0.09,-0.26,0.01,-4.45,22.75,2.13,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997379.0,0.1,0.15,-0.17,3.67,4.39,10.7,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997430.0,0.12,0.22,-0.17,5.22,-8.14,6.19,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997469.0,0.3,-0.29,-0.08,-9.11,-31.67,3.03,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997499.0,0.37,-2.0,-0.62,29.53,-51.33,-14.78,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997550.0,0.97,-2.0,0.5,4.69,-18.48,38.0,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997579.0,0.05,-2.0,-0.05,-9.92,-37.03,-21.59,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997619.0,0.19,-1.3,-0.01,-13.75,-24.39,-5.55,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997679.0,0.13,-0.64,0.1,-8.42,-19.88,-2.14,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997694.0,-0.3,-0.08,0.13,0.03,-13.83,-4.61,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997739.0,0.01,0.32,-0.04,12.91,-5.16,-2.17,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997789.0,0.12,0.19,-0.03,14.63,-1.02,-5.67,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997816.0,0.07,-0.54,-0.3,12.5,-20.14,-8.94,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997859.0,-0.11,-2.0,0.21,22.78,0.67,-19.83,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997892.0,-0.15,-2.0,0.12,12.06,33.86,24.48,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997936.0,0.13,-1.94,0.17,-9.92,42.67,-0.84,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029997979.0,0.21,-1.23,-0.1,-6.63,56.31,22.69,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998009.0,0.14,-0.73,-0.1,-18.64,43.34,10.95,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998056.0,-0.02,-0.09,-0.01,-10.31,22.0,4.69,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998115.0,0.1,0.24,-0.2,-8.13,0.69,7.73,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998130.0,0.25,0.18,-0.11,-8.05,-6.11,5.25,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998174.0,0.09,-0.25,-0.07,-18.39,-30.31,1.84,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998219.0,0.11,-2.0,-0.61,38.14,-24.47,-18.44,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998267.0,1.5,-1.85,0.34,-1.72,-13.38,24.03,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998298.0,0.01,-2.0,-0.11,2.13,-32.63,-2.72,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998327.0,0.4,-1.18,0.16,-7.44,-27.59,-6.22,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998370.0,-0.01,-0.89,0.05,-7.2,-24.27,-3.28,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998416.0,-0.24,-0.09,0.04,-10.13,-4.73,-9.31,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998446.0,-0.06,0.31,0.01,1.75,1.53,-10.81,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998490.0,0.14,0.12,0.0,10.69,5.02,-6.06,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998534.0,0.06,-0.14,0.06,6.52,5.05,-2.17,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998581.0,0.22,-1.16,-0.25,22.41,-7.44,-5.56,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998611.0,0.91,-2.0,0.01,28.55,-6.59,2.86,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998686.0,-0.24,-2.0,0.15,-14.23,40.94,-5.39,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
1664029998689.0,0.25,-1.69,0.14,-21.77,43.91,-3.8,Respeck,Running,11,s2269664,10.1,Respeck_s2269664_Running_24-09-2022_15-33-57
