timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664992527052,-0.9333496,-0.04473877,-0.3670044,-0.625,-1.265625,-0.421875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527093,-0.9313965,-0.05206299,-0.37384033,-0.328125,-0.703125,-0.1875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527126,-0.92700195,-0.044006348,-0.3718872,-0.84375,-0.578125,-0.21875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527171,-0.9382324,-0.042053223,-0.36773682,0.171875,-0.3125,-0.078125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527212,-0.9440918,-0.04449463,-0.3550415,-0.078125,1.5625,-0.234375,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527243,-0.9394531,-0.053527832,-0.3711548,-0.296875,-0.125,-0.375,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527286,-0.9316406,-0.043029785,-0.35894775,-0.71875,0.359375,-0.390625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527332,-0.9387207,-0.043029785,-0.36553955,0.03125,-0.65625,-0.203125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527364,-0.92871094,-0.04449463,-0.37017822,-1.265625,-1.296875,-0.125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527409,-0.9279785,-0.034484863,-0.36846924,0.703125,0.875,-0.28125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527438,-0.9343262,-0.04547119,-0.3706665,-0.1875,0.28125,-0.265625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527481,-0.92822266,-0.051086426,-0.36676025,0.1875,0.75,-0.265625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527524,-0.92871094,-0.04473877,-0.36993408,-0.25,0.21875,-0.265625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527554,-0.9301758,-0.043029785,-0.36724854,0.375,0.796875,-0.28125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527599,-0.9382324,-0.04815674,-0.36505127,0.46875,0.625,-0.3125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527645,-0.9362793,-0.042053223,-0.36602783,-0.234375,0.609375,-0.46875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527696,-0.9284668,-0.034973145,-0.36676025,-0.546875,0.453125,-0.390625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527790,-0.93725586,-0.04498291,-0.36968994,-0.6875,1.234375,-0.328125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527794,-0.9399414,-0.04107666,-0.3735962,-0.359375,1.546875,-0.171875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527796,-0.923584,-0.04840088,-0.37774658,-1.484375,1.515625,-0.09375,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527890,-0.9367676,-0.038635254,-0.3616333,0.078125,0.875,0.171875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527893,-0.94506836,-0.050842285,-0.3447876,0.65625,2.546875,0.453125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527915,-0.94555664,-0.038146973,-0.34527588,1.21875,2.484375,-0.046875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527959,-0.94750977,-0.042785645,-0.34259033,0.09375,1.390625,0.453125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992527992,-0.9428711,-0.039123535,-0.34429932,0.8125,2.46875,0.15625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528034,-0.94506836,-0.04498291,-0.3406372,-0.75,1.5625,0.25,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528081,-0.9406738,-0.037902832,-0.33599854,-0.21875,1.171875,-0.078125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528113,-0.9470215,-0.046203613,-0.33233643,-0.6875,0.421875,0.03125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528154,-0.94384766,-0.046203613,-0.33062744,-0.34375,0.515625,-0.078125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528200,-0.94677734,-0.046936035,-0.33306885,-0.125,1.140625,0.046875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528232,-0.95214844,-0.04547119,-0.33624268,0.46875,1.734375,0.015625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528280,-0.9472656,-0.04522705,-0.3291626,0.25,1.765625,-0.046875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528305,-0.95410156,-0.045959473,-0.32696533,-0.0625,1.671875,-0.1875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528354,-0.94750977,-0.04473877,-0.3274536,-0.40625,1.1875,0.0625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528397,-0.9482422,-0.047912598,-0.32574463,-0.4375,1.203125,-0.15625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528426,-0.94799805,-0.051818848,-0.32525635,0.15625,1.578125,0.078125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528475,-0.9499512,-0.043273926,-0.31329346,0.265625,1.609375,-0.1875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528520,-0.9577637,-0.054504395,-0.3069458,1.421875,0.796875,0.109375,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528547,-0.9580078,-0.04888916,-0.33551025,-1.6875,0.53125,-0.015625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528595,-0.94091797,-0.053527832,-0.31402588,0.6875,1.671875,-0.484375,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528638,-0.9519043,-0.04888916,-0.3118286,0.109375,1.421875,0.0625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528666,-0.9638672,-0.04425049,-0.32061768,-0.234375,0.53125,-0.125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528710,-0.9523926,-0.047424316,-0.31695557,-0.484375,1.046875,0.03125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528741,-0.9604492,-0.042785645,-0.29449463,0.40625,2.140625,-0.078125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528789,-0.9489746,-0.046447754,-0.30499268,-0.046875,0.921875,0.078125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528836,-0.9506836,-0.051818848,-0.30523682,-0.171875,0.890625,-0.15625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528866,-0.9511719,-0.04815674,-0.31671143,-0.15625,0.21875,-0.28125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528906,-0.9538574,-0.046936035,-0.30963135,0.5,0.6875,-0.28125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528951,-0.9526367,-0.047668457,-0.30963135,-0.015625,0.109375,-0.15625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992528983,-0.95288086,-0.045715332,-0.3093872,0.734375,0.671875,-0.125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529024,-0.9609375,-0.05718994,-0.31158447,0.40625,0.453125,0.125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529091,-0.9519043,-0.045715332,-0.30963135,-0.359375,0.09375,-0.21875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529110,-0.95654297,-0.0491333,-0.30841064,-1.0,-0.359375,-0.3125,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529146,-0.96191406,-0.04888916,-0.30523682,-0.984375,-0.421875,-0.375,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529173,-0.9538574,-0.04522705,-0.30377197,-0.046875,-0.484375,-0.40625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529224,-0.9621582,-0.054016113,-0.315979,-1.203125,-1.078125,-0.265625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529269,-0.95336914,-0.04449463,-0.30914307,-0.875,-0.703125,-0.375,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529317,-0.9543457,-0.0413208,-0.32940674,-2.953125,-0.921875,-0.25,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529356,-0.94873047,-0.050109863,-0.3098755,-1.09375,-1.140625,-0.515625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529391,-0.94970703,-0.04498291,-0.3069458,-0.828125,-2.28125,-0.671875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529419,-0.9562988,-0.042053223,-0.32769775,-1.921875,-1.625,-0.71875,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
1664992529464,-0.9484863,-0.043273926,-0.3255005,-0.484375,-2.046875,-0.515625,Respeck,Lying down left,7,s1904845,,Respeck_s1904845_Lying down left_05-10-2022_18-56-06
