timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664028274003.0,0.45,-0.73,-0.49,0.2,0.38,0.27,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274030.0,0.45,-0.73,-0.49,-0.33,1.09,-0.2,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274079.0,0.43,-0.73,-0.49,-0.44,0.5,0.16,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274120.0,0.45,-0.73,-0.48,-0.27,-0.25,-0.11,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274152.0,0.43,-0.74,-0.51,-0.06,-0.05,0.39,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274194.0,0.45,-0.75,-0.49,0.13,-0.23,0.05,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274228.0,0.44,-0.74,-0.49,-0.44,0.02,-0.17,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274270.0,0.44,-0.74,-0.49,-0.14,-0.23,0.0,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274316.0,0.44,-0.73,-0.49,0.17,-0.66,0.27,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274348.0,0.45,-0.74,-0.5,0.2,-0.08,-0.3,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274390.0,0.45,-0.73,-0.48,0.69,-0.5,0.06,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274435.0,0.45,-0.71,-0.5,-0.13,1.73,-0.17,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274468.0,0.44,-0.74,-0.5,0.25,-0.55,0.44,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274509.0,0.45,-0.73,-0.5,-0.25,1.58,0.08,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274542.0,0.44,-0.73,-0.48,0.2,0.53,-0.02,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274585.0,0.44,-0.74,-0.49,-0.47,0.14,-0.11,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274645.0,0.43,-0.74,-0.49,-0.47,0.27,0.02,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274661.0,0.45,-0.73,-0.49,-0.48,0.03,0.13,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274705.0,0.44,-0.73,-0.49,-0.16,1.03,0.02,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274757.0,0.43,-0.73,-0.52,-0.69,1.19,0.14,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274779.0,0.44,-0.73,-0.5,-0.66,-0.11,0.16,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274839.0,0.45,-0.74,-0.49,-0.75,0.06,-0.14,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274869.0,0.45,-0.74,-0.49,-0.06,-0.45,0.31,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274899.0,0.44,-0.73,-0.49,0.27,0.17,-0.17,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274945.0,0.44,-0.73,-0.5,-0.31,-0.28,-0.11,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028274976.0,0.45,-0.72,-0.5,-0.13,-0.02,0.02,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275020.0,0.45,-0.73,-0.5,0.0,-0.11,0.0,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275067.0,0.44,-0.73,-0.5,-0.44,-0.03,-0.02,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275096.0,0.45,-0.73,-0.49,0.19,0.03,-0.05,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275141.0,0.44,-0.73,-0.48,-1.63,1.09,-0.05,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275186.0,0.43,-0.74,-0.49,0.38,0.16,0.13,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275214.0,0.45,-0.72,-0.51,-1.17,1.7,-0.14,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275259.0,0.44,-0.73,-0.49,-0.17,0.66,-0.23,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275306.0,0.45,-0.74,-0.5,-0.58,-0.09,-0.31,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275336.0,0.44,-0.73,-0.49,-0.75,0.33,0.13,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275379.0,0.45,-0.73,-0.5,-0.38,0.13,-0.13,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275409.0,0.44,-0.73,-0.5,-0.58,0.31,-0.09,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275454.0,0.44,-0.73,-0.5,-0.56,0.38,0.0,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275505.0,0.44,-0.73,-0.5,0.02,0.03,0.08,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275533.0,0.45,-0.74,-0.49,-0.81,-0.06,-0.03,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275574.0,0.44,-0.74,-0.51,-0.77,-0.38,-0.33,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275619.0,0.45,-0.73,-0.5,-1.05,-0.05,-0.42,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275650.0,0.44,-0.73,-0.5,-1.38,-0.13,-0.84,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275710.0,0.44,-0.73,-0.49,-1.48,0.2,-0.88,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275740.0,0.45,-0.74,-0.48,-1.42,0.2,-0.89,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275771.0,0.44,-0.74,-0.49,-1.7,-0.22,-0.86,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275816.0,0.44,-0.73,-0.49,-1.48,0.14,-1.08,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275861.0,0.44,-0.75,-0.48,-0.78,-0.66,-1.13,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275891.0,0.44,-0.73,-0.5,-1.05,1.78,-0.59,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275938.0,0.43,-0.74,-0.48,-0.63,-0.98,-0.58,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028275967.0,0.45,-0.74,-0.48,0.25,2.14,-0.72,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276010.0,0.44,-0.76,-0.47,-2.06,0.5,-1.11,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276071.0,0.43,-0.74,-0.48,-1.72,0.31,-0.92,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276092.0,0.44,-0.76,-0.49,-1.41,0.27,-0.38,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276130.0,0.44,-0.73,-0.5,-1.22,-0.06,-0.72,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276175.0,0.44,-0.75,-0.48,-0.94,0.52,-0.67,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276205.0,0.44,-0.75,-0.49,-1.91,0.59,-0.14,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276251.0,0.42,-0.74,-0.47,-1.16,0.09,-0.69,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276295.0,0.43,-0.76,-0.48,0.67,0.09,-0.31,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276329.0,0.43,-0.75,-0.48,0.28,0.19,-0.2,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276370.0,0.43,-0.74,-0.48,0.69,-0.3,-0.56,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276399.0,0.43,-0.75,-0.49,0.5,-0.22,-0.33,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276447.0,0.44,-0.74,-0.48,-0.16,0.02,-0.55,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276490.0,0.43,-0.75,-0.49,-1.38,-0.34,-0.81,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276520.0,0.44,-0.76,-0.48,-0.98,-0.44,-0.39,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276581.0,0.43,-0.74,-0.47,0.47,0.83,-0.3,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276610.0,0.41,-0.76,-0.5,0.17,-0.83,-0.39,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276641.0,0.44,-0.73,-0.48,-0.08,2.28,-0.38,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276689.0,0.42,-0.75,-0.46,-1.22,0.16,-0.69,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276730.0,0.43,-0.75,-0.47,-0.09,0.28,-0.09,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276760.0,0.42,-0.75,-0.48,0.14,0.08,0.06,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276808.0,0.43,-0.74,-0.49,-0.55,0.27,0.16,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276834.0,0.43,-0.75,-0.47,-1.27,-2.63,-0.2,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276880.0,0.44,-0.75,-0.49,-0.3,-0.7,0.42,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276928.0,0.43,-0.76,-0.48,-0.5,-0.41,0.25,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028276958.0,0.44,-0.75,-0.48,0.03,-0.38,0.39,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277001.0,0.43,-0.76,-0.47,-0.03,-0.33,0.52,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277049.0,0.43,-0.75,-0.48,0.36,-0.66,0.72,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277091.0,0.43,-0.75,-0.48,0.78,0.17,0.42,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277119.0,0.43,-0.75,-0.48,0.03,-0.17,0.89,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277168.0,0.43,-0.74,-0.49,-0.91,0.0,0.88,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277198.0,0.44,-0.75,-0.48,-0.33,-0.89,0.8,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277240.0,0.44,-0.74,-0.48,0.83,1.72,1.03,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277270.0,0.43,-0.76,-0.5,0.86,0.16,1.23,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277318.0,0.45,-0.75,-0.48,1.47,2.34,1.0,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277360.0,0.43,-0.75,-0.47,-0.41,0.38,0.81,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
1664028277390.0,0.45,-0.74,-0.49,-0.69,0.53,0.83,Respeck,Sitting bent forward,4,s2269664,2.1,Respeck_s2269664_Sitting bent forward_24-09-2022_15-05-05
