timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663944626067,-0.13623047,-0.98321533,0.14251709,-4.1875,5.375,-2.125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626112,-0.14672852,-1.0120239,0.13006592,-2.109375,4.890625,-1.125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626157,-0.12890625,-1.0064087,0.12738037,-0.328125,7.453125,-2.59375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626187,-0.16748047,-0.9780884,0.11810303,2.375,10.421875,-2.25,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626232,-0.1875,-0.93463135,0.02923584,11.296875,12.03125,-0.5625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626262,-0.13574219,-0.87701416,0.024108887,16.546875,18.078125,-0.28125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626307,-0.15698242,-0.89312744,0.031433105,15.78125,23.59375,0.0,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626352,-0.17700195,-0.8999634,-0.010314941,18.40625,30.359375,-1.109375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626381,-0.19335938,-0.989563,-0.04888916,22.078125,31.859375,-2.90625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626426,-0.1784668,-0.9512329,-0.016662598,22.640625,39.78125,-7.8125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626456,-0.18164062,-1.0444946,-0.039367676,22.265625,38.3125,-5.84375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626502,-0.20800781,-1.0166626,0.0038452148,19.890625,39.390625,-8.640625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626547,-0.22485352,-1.0540161,0.03387451,5.5625,37.03125,-11.515625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626577,-0.3569336,-1.1026001,-0.11431885,-7.140625,38.4375,-12.46875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626622,-0.20629883,-1.0650024,0.04510498,-7.796875,40.21875,-11.625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626653,-0.08178711,-0.84259033,0.16546631,1.8125,29.9375,2.328125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626698,-0.08569336,-1.0134888,0.15081787,-1.65625,26.109375,-3.015625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626743,-0.23803711,-1.0418091,0.06756592,2.171875,12.484375,-5.015625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626774,-0.41503906,-0.95025635,0.04925537,-12.015625,8.15625,4.515625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626820,-0.2861328,-0.8796997,0.05706787,-17.140625,5.78125,8.25,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626848,-0.46704102,-0.8726196,-0.10211182,-20.171875,16.453125,-0.65625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626893,-0.3696289,-0.9768677,-0.09283447,-5.203125,9.8125,3.125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626937,-0.087402344,-1.0186157,-0.030578613,-18.6875,-3.640625,14.5625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944626969,-0.035888672,-1.0012817,-0.0022583008,-21.59375,-3.390625,11.0,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627013,-0.020751953,-1.0217896,0.03729248,-17.1875,-14.765625,5.75,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627043,0.008300781,-1.0022583,0.25042725,-0.890625,-28.09375,8.703125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627088,0.014160156,-0.8960571,0.24456787,2.40625,-25.1875,9.265625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627134,-0.18408203,-0.97540283,0.19866943,-2.25,-38.234375,20.234375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627164,-0.29638672,-1.0842896,0.36224365,15.078125,-22.015625,27.578125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627208,-0.07006836,-1.3972778,0.32440186,-6.703125,-31.46875,21.953125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627238,0.15576172,-1.1028442,0.3661499,-4.5,-38.15625,13.046875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627282,-0.040039062,-0.6704712,0.3439331,10.0625,-12.46875,11.203125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627316,-0.22265625,-0.6836548,0.26068115,-2.984375,-13.453125,4.640625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627358,-0.017578125,-0.75079346,0.2868042,-3.703125,-26.9375,5.6875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627402,0.04345703,-0.93829346,0.30413818,1.125,-21.84375,-0.0625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627434,-0.111572266,-1.0366821,0.2687378,-2.25,-18.171875,-1.734375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627476,-0.09399414,-0.9963989,0.291687,5.765625,-17.0625,1.953125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627507,-0.032470703,-0.9221802,0.26800537,9.015625,-19.015625,1.390625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627553,-0.083740234,-0.8982544,0.25823975,11.453125,-17.75,-0.765625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627599,-0.09082031,-0.9417114,0.21795654,11.015625,-13.171875,-3.40625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627627,-0.10839844,-1.0012817,0.17254639,13.09375,-12.953125,-0.46875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627673,-0.036621094,-1.1016235,0.005554199,25.984375,-13.1875,4.078125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627704,0.0048828125,-1.0159302,-0.08404541,28.359375,-12.578125,8.6875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627748,0.063964844,-0.8262329,0.0033569336,19.71875,-11.65625,14.921875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627793,0.083740234,-0.79522705,0.05340576,16.046875,-14.5,12.375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627823,-0.020507812,-0.9192505,-0.027648926,17.84375,-7.296875,7.109375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627868,-0.05810547,-0.95025635,-0.12677002,3.65625,0.9375,11.78125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627898,0.021240234,-0.92144775,-0.10357666,13.625,-1.65625,18.84375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627943,0.08544922,-0.96466064,-0.027648926,18.796875,1.328125,27.359375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944627987,0.13232422,-1.0466919,-0.09112549,15.3125,-7.046875,26.609375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628018,0.099853516,-1.0213013,-0.13970947,30.78125,-10.953125,25.5625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628063,-0.0063476562,-0.91290283,0.08074951,55.734375,-1.5625,32.625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628093,-0.07104492,-0.84039307,-0.33770752,70.296875,-16.21875,31.109375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628137,0.2121582,-0.89678955,-0.70098877,48.03125,-32.4375,29.453125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628184,0.19702148,-0.9356079,-0.4006958,26.625,-22.90625,30.0625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628212,-0.032226562,-0.76226807,-0.2937622,31.609375,-5.203125,25.015625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628258,0.2866211,-0.8062134,-0.43804932,53.421875,-20.46875,33.84375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628288,0.63964844,-0.67803955,-0.3892212,38.15625,-39.109375,39.171875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628333,0.5202637,-0.4673462,-0.4151001,13.421875,-30.125,36.3125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628378,0.22802734,-0.6235962,-0.45196533,17.0,-20.375,33.015625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628408,0.50756836,-0.8447876,-0.46392822,13.71875,-25.390625,47.953125,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628454,0.6796875,-0.6367798,-0.39019775,-7.53125,-8.1875,32.265625,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628486,0.76220703,-0.62628174,-0.54766846,2.75,-16.9375,25.734375,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628528,0.9042969,-0.6018677,-0.28375244,-2.78125,-32.421875,33.421875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
1663944628573,0.6777344,-0.52423096,-0.3110962,-3.59375,-20.9375,27.546875,Respeck,Movement,9,s1962038,,Respeck_s1962038_Movement_23-09-2022_15-51-01
