timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664822378263,-0.6982422,-0.3046875,-0.5136719,259.46875,70.0,46.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378293,-1.1699219,-0.20800781,0.22753906,-68.71875,63.46875,-5.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378323,-0.7265625,-0.24609375,0.07519531,20.90625,30.03125,26.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378354,-0.6982422,-0.3330078,-0.028320312,63.0,34.375,31.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378383,-0.7529297,-0.06542969,0.34277344,48.59375,41.75,34.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378413,-0.7763672,-0.30371094,0.030273438,55.5625,20.625,50.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378475,-0.6875,-0.32910156,-0.21972656,54.09375,27.15625,58.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378503,-0.9658203,-0.734375,0.038085938,27.78125,46.21875,56.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378534,-0.9511719,-0.67285156,0.4638672,92.5625,6.34375,60.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378593,-1.2675781,-1.0097656,0.3388672,219.5,-10.125,38.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378622,-1.4052734,-0.5673828,-0.34277344,226.34375,-81.21875,-43.96875,-61.9375,-8.1875,-105.5,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378653,-1.7607422,-0.021484375,-0.5810547,117.09375,-115.53125,-103.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378715,-2.0,-0.028320312,0.06738281,-150.25,-75.375,-100.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378750,-1.4003906,0.056640625,-0.0078125,-7.125,-73.96875,-115.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378773,-0.9199219,-0.06640625,-0.17578125,121.25,17.9375,-87.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378833,-0.58496094,-0.5654297,-0.14160156,187.75,-7.5,-73.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378864,-0.66308594,0.3046875,-0.18554688,171.53125,13.375,-69.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378893,-0.5107422,0.18359375,-0.009765625,174.75,12.09375,-36.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822378983,-0.5644531,-0.19335938,0.12988281,176.96875,11.3125,-18.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822379013,-0.75,-0.23242188,0.40039062,152.65625,16.25,-15.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822379043,-1.0244141,-0.49804688,0.5097656,102.875,30.9375,-12.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822379073,-0.78808594,-0.25878906,0.3515625,113.65625,17.84375,-24.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822379103,-0.74316406,-0.037109375,0.27734375,55.4375,45.78125,-42.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822379133,-1.1923828,0.08203125,0.18261719,-29.28125,75.875,-23.40625,-61.5,-6.5625,-102.9375,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822379193,-2.0,-1.6914062,0.125,-60.46875,-23.6875,-29.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822379223,-0.49804688,0.84375,0.13183594,-18.65625,-3.53125,9.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
1664822379253,-1.2060547,-0.81933594,-0.63378906,-28.71875,3.125,93.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s2299270,,Thingy_s2299270_Descending stairs_03-10-2022_19-40-08
