timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664450775605,0.104003906,-0.7571411,0.7045288,7.9375,-3.265625,5.96875,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775650,0.11621094,-0.7161255,0.6564331,7.421875,-2.53125,6.75,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775679,0.09448242,-0.64190674,0.6166382,5.109375,-1.765625,6.09375,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775724,0.03857422,-0.5327759,0.60931396,4.6875,-1.40625,2.15625,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775769,-0.017578125,-0.4414673,0.543396,5.140625,-2.765625,-0.421875,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775800,0.037597656,-0.4788208,0.543396,4.15625,-4.171875,0.0625,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775844,0.07324219,-0.6177368,0.67718506,-6.5625,-3.140625,1.828125,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775890,0.040283203,-0.72979736,0.7230835,-6.15625,-3.59375,-0.21875,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775920,0.037109375,-0.7127075,0.73114014,0.0625,-6.8125,-7.0,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450775964,0.022705078,-0.7136841,0.74920654,-6.78125,-6.34375,-7.0625,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776010,0.044189453,-0.8225708,0.7758179,-4.625,-8.453125,-3.109375,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776041,0.26245117,-1.1008911,0.8619995,-2.453125,-8.859375,10.546875,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776084,0.2788086,-1.3181763,0.84588623,4.84375,-6.671875,12.546875,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776114,-0.11987305,-1.0181274,0.9015503,1.546875,10.921875,-11.203125,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776161,-0.2446289,-0.80841064,0.7658081,7.109375,11.453125,-16.21875,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776206,0.19311523,-0.89508057,0.7868042,2.515625,13.96875,-2.578125,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776234,0.20410156,-0.76348877,0.68304443,0.78125,21.375,0.3125,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776281,0.033691406,-0.6116333,0.44110107,12.140625,12.515625,-7.0,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776326,0.036621094,-0.5244751,0.34783936,14.609375,1.140625,-7.0,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776354,0.07348633,-0.5130005,0.44573975,-0.703125,-3.09375,0.359375,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776401,0.011474609,-0.6013794,0.5043335,-13.546875,-11.203125,1.25,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776444,-0.072509766,-0.5940552,0.47991943,-6.796875,-11.09375,0.609375,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776474,-0.07836914,-0.6099243,0.56121826,-3.328125,-9.546875,-2.65625,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776522,-0.016357422,-0.72613525,0.6642456,-8.0,-7.21875,-2.21875,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776564,-0.016357422,-0.71051025,0.7172241,-7.9375,-8.625,-2.5625,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776594,-0.12060547,-0.73394775,0.7850952,-10.0,-6.4375,-6.203125,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776641,0.12231445,-0.9507446,0.711853,-0.078125,-0.203125,-2.875,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776671,0.61450195,-1.4133911,1.0355835,11.25,13.9375,11.0625,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776714,0.29663086,-1.1768188,1.3109741,1.125,1.09375,3.34375,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776762,-0.18676758,-0.89556885,0.77508545,-1.078125,-4.453125,-9.5625,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
1664450776791,0.008300781,-0.8291626,0.7289429,21.75,-5.578125,-7.140625,Respeck,Descending stairs,13,s1809887,,Respeck_s1809887_Descending stairs_29-09-2022_12-26-57
