timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664469069686,-0.095947266,-0.63165283,-0.094055176,10.71875,8.28125,-1.953125,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469069726,-0.03955078,-0.43536377,0.10638428,10.25,1.03125,-10.4375,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469069766,-0.03491211,-0.41680908,0.07244873,-0.5625,6.75,-0.265625,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469069806,-0.01928711,-0.39361572,0.13543701,1.328125,0.53125,8.921875,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469069847,-0.1743164,-0.5274048,0.08099365,-1.59375,-14.125,7.15625,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469069886,-0.20336914,-0.4517212,0.17254639,-3.171875,-6.59375,7.203125,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469069925,-0.1887207,-0.6790161,0.17254639,-5.03125,-3.65625,-0.140625,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469069965,-0.088378906,-1.0645142,-0.0025024414,-0.703125,14.046875,-17.0625,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469070006,0.6218262,-2.0,0.05291748,22.6875,12.8125,-13.75,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469070045,0.06616211,-1.9856567,0.6676636,6.03125,-26.390625,19.03125,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469070085,-1.0922852,-1.4214478,0.30828857,-9.46875,-0.921875,-3.171875,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469070125,0.09765625,-1.3965454,0.2423706,13.421875,5.984375,-6.25,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
1664469070165,0.15209961,-0.91851807,0.1408081,-25.25,2.59375,3.375,Respeck,Descending stairs,13,s1965695,,Respeck_s1965695_Descending stairs_29-09-2022_17-31-42
