timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664975365350,-0.06542969,-0.6399536,0.029724121,2.234375,19.390625,0.671875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365382,0.059814453,-0.68756104,-0.0095825195,-2.796875,16.453125,2.21875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365428,0.13232422,-0.80352783,0.02166748,-7.5625,7.140625,-1.46875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365473,0.099609375,-1.1782837,0.18109131,-5.84375,-6.09375,-20.171875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365508,-0.12133789,-1.1780396,-0.13092041,9.109375,16.203125,-5.09375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365552,-0.03540039,-1.4500122,-0.41119385,7.984375,3.671875,15.578125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365586,0.28466797,-1.3167114,-0.4356079,13.265625,6.65625,12.671875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365630,0.33398438,-1.1904907,-0.04425049,33.125,0.984375,8.5625,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365668,0.0026855469,-0.973938,-0.0803833,2.84375,-32.0,-9.25,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365710,-0.5891113,-1.6621704,-0.23760986,-10.34375,-6.265625,-11.125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365743,0.0014648438,-1.1067505,-0.07159424,-15.375,31.0,10.796875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365787,0.31567383,-0.42877197,-0.1741333,10.515625,6.34375,-1.6875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365822,0.11401367,-0.6716919,-0.14239502,-8.34375,-16.765625,-4.703125,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365867,-0.16918945,-1.1084595,-0.14581299,-6.671875,-21.515625,0.421875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365901,-0.04321289,-0.9937134,-0.12310791,1.1875,-19.3125,-6.109375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975365944,0.075927734,-0.7810669,-0.097717285,-3.890625,-15.78125,-4.421875,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
1664975366013,-0.099121094,-0.39630127,-0.11505127,-10.1875,-17.453125,3.859375,Respeck,Descending stairs,13,s1800600,,Respeck_s1800600_Descending stairs_05-10-2022_14-09-55
