timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664809285856,-0.032714844,-0.866272,0.50579834,1.296875,0.46875,-0.21875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809285905,-0.018798828,-0.87628174,0.48480225,-1.0,0.640625,-0.296875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809285935,-0.03173828,-0.86846924,0.513855,0.703125,1.140625,-0.53125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809285979,-0.032958984,-0.87872314,0.48968506,-0.28125,0.640625,-0.4375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286014,-0.02758789,-0.8765259,0.4743042,-2.0,-0.078125,-0.796875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286058,-0.030029297,-0.8753052,0.5145874,0.4375,1.078125,-0.96875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286093,-0.023925781,-0.8804321,0.49676514,-0.359375,1.265625,-0.328125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286137,-0.029541016,-0.8779907,0.50164795,-0.71875,0.6875,-0.40625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286174,-0.02734375,-0.8743286,0.4960327,-0.9375,0.515625,-0.65625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286217,-0.033691406,-0.87457275,0.5036011,1.203125,0.859375,-0.375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286250,-0.03515625,-0.8706665,0.49969482,0.96875,0.8125,-0.09375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286297,-0.034179688,-0.8731079,0.5038452,-0.578125,0.203125,-0.421875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286352,-0.029052734,-0.8760376,0.5014038,0.234375,0.8125,-0.4375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286373,-0.024169922,-0.87213135,0.4989624,0.578125,0.078125,-0.171875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286419,-0.0234375,-0.8740845,0.49822998,-0.140625,0.234375,-0.484375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286452,-0.024414062,-0.8753052,0.5001831,-0.484375,-0.1875,-0.453125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286498,-0.025634766,-0.87286377,0.50946045,-0.640625,-0.4375,-0.40625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286532,-0.031982422,-0.8726196,0.5072632,-1.046875,-1.046875,-0.53125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286576,-0.03564453,-0.8694458,0.5133667,-1.640625,-2.203125,-0.46875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286611,-0.033935547,-0.87286377,0.5038452,-1.765625,-1.890625,-0.375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286656,-0.027832031,-0.8657837,0.50823975,-1.546875,-1.296875,-0.328125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286688,-0.03149414,-0.8677368,0.50579834,-1.5,-1.453125,-0.296875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286733,-0.03881836,-0.87042236,0.5067749,-0.296875,-1.734375,0.171875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286770,-0.026367188,-0.8665161,0.5165405,0.625,0.25,0.015625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286813,-0.03564453,-0.8711548,0.50457764,-0.015625,-0.578125,-0.015625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286846,-0.040039062,-0.86968994,0.513855,-0.234375,-1.171875,-0.09375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286891,-0.040527344,-0.88409424,0.49578857,-0.109375,-0.984375,-0.078125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286925,-0.036376953,-0.85772705,0.5140991,-0.421875,-0.578125,-0.375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809286970,-0.041503906,-0.8723755,0.5219116,0.765625,-1.0625,-0.25,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287003,-0.040771484,-0.8772583,0.49945068,-0.765625,-1.328125,-0.40625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287049,-0.045410156,-0.8670044,0.5194702,-0.65625,-1.359375,-0.828125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287084,-0.036865234,-0.8682251,0.5150757,0.765625,-0.0625,-0.09375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287130,-0.044189453,-0.8731079,0.5048218,-0.203125,-0.375,-0.125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287161,-0.041259766,-0.87677,0.49749756,-0.828125,-0.546875,-0.421875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287206,-0.042236328,-0.8648071,0.5162964,1.03125,-0.28125,-0.109375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287241,-0.041259766,-0.8677368,0.51434326,1.703125,0.109375,0.25,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287288,-0.04272461,-0.87042236,0.5031128,0.96875,-0.34375,0.125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287319,-0.04663086,-0.8677368,0.5031128,0.765625,-0.625,-0.25,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287363,-0.03930664,-0.86724854,0.5060425,1.390625,-0.359375,0.21875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287400,-0.032714844,-0.8735962,0.49627686,1.046875,-0.40625,0.1875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287444,-0.038330078,-0.87579346,0.49383545,-0.03125,-0.53125,-0.09375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287476,-0.042236328,-0.8701782,0.5001831,0.015625,-0.328125,0.21875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287522,-0.044433594,-0.8743286,0.5009155,0.015625,0.34375,-0.125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287558,-0.037353516,-0.8674927,0.49822998,-0.203125,0.21875,-0.125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287602,-0.044433594,-0.8760376,0.5014038,-0.28125,0.359375,-0.140625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287645,-0.037109375,-0.87384033,0.50457764,-0.21875,0.4375,-0.125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287679,-0.03515625,-0.866272,0.50164795,-0.171875,0.078125,-0.375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287723,-0.033447266,-0.864563,0.50457764,-0.53125,0.28125,-0.484375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287758,-0.033935547,-0.8804321,0.513855,-0.546875,0.65625,-0.625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287804,-0.04248047,-0.8682251,0.5109253,0.875,0.46875,-0.390625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287836,-0.032470703,-0.87286377,0.49456787,-1.265625,0.65625,-0.671875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287881,-0.043701172,-0.8555298,0.5216675,-0.203125,1.0,-0.71875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287916,-0.041503906,-0.87750244,0.50701904,-1.046875,-0.234375,-0.671875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287963,-0.041259766,-0.8687134,0.49383545,-2.0625,-0.0625,-0.921875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809287995,-0.039794922,-0.86724854,0.5236206,-0.953125,0.203125,-1.171875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288040,-0.036621094,-0.86553955,0.512146,0.171875,0.21875,-0.203125,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288074,-0.041259766,-0.864563,0.5126343,-1.171875,0.578125,-0.46875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288120,-0.04638672,-0.8735962,0.5067749,-1.96875,0.234375,-0.59375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288152,-0.044189453,-0.8635864,0.52093506,0.65625,0.640625,-0.296875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288197,-0.042236328,-0.8621216,0.5204468,1.34375,0.40625,0.21875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288231,-0.034423828,-0.8687134,0.512146,0.828125,1.15625,-0.421875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288278,-0.04711914,-0.8699341,0.51898193,0.0,1.265625,-0.34375,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288310,-0.033691406,-0.86187744,0.5140991,1.859375,0.3125,0.015625,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
1664809288355,-0.036621094,-0.8657837,0.5109253,0.375,1.3125,-0.421875,Respeck,Sitting,0,s1998909,,Respeck_s1998909_Sitting_03-10-2022_16-02-04
