timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664466745343,0.17065429999999998,-1.2283325,-0.10308838,4.5625,6.671875,-7.765625,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745386,0.2800293,-1.116272,-0.26226807,11.734375,4.65625,-0.875,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745417,0.14477539,-0.7293090999999999,-0.17608643,-3.5,14.078125,-7.46875,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745466,0.12133789,-0.927063,-0.26055908,5.21875,-4.109375,-9.578125,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745506,0.10668945,-0.8423461999999999,-0.10113525400000001,-2.75,4.65625,-13.0625,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745538,0.053710938,-0.7998656999999999,-0.1338501,-4.984375,-0.6875,-11.734375,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745584,0.052490234000000004,-0.7908324999999999,-0.16534424,-5.03125,8.71875,-6.96875,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745628,0.12182617,-0.86798096,-0.16339111,-0.765625,0.390625,-6.75,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745660,0.1003418,-0.84259033,-0.13922119,-1.453125,-3.859375,-3.609375,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
1664466745702,0.07006836,-0.8845825,-0.18389893,0.203125,-3.875,4.734375,Respeck,Climbing stairs,12,s1921856,climb,Respeck_s1921856_Climbing stairs_29-09-2022_16-53-01
