timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664369912092,-1.0400391,-0.18652344,0.022460938,-19.375,7.3125,13.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912132,-0.9511719,-0.21777344,0.02734375,-13.375,5.40625,14.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912173,-0.93847656,-0.16503906,-0.0703125,3.90625,17.75,8.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912233,-0.99609375,-0.09667969,0.046875,3.78125,13.71875,8.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912253,-1.0654297,-0.11230469,0.048828125,-11.125,18.90625,11.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912292,-1.0371094,-0.16210938,0.07421875,-6.53125,4.125,14.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912332,-1.0585938,-0.15136719,0.03125,5.21875,4.375,15.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912373,-1.1455078,-0.10839844,0.049804688,5.59375,4.0,13.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912414,-1.1621094,-0.15722656,0.06347656,-8.5625,9.875,13.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912453,-1.3330078,-0.19726562,0.052734375,-14.40625,9.4375,8.84375,-70.8125,-7.75,31.4375,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912493,-1.4355469,-0.17871094,0.049804688,-16.4375,13.46875,1.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912532,-1.3759766,-0.107421875,-0.0126953125,7.25,8.84375,7.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912573,-1.1455078,0.107421875,-0.0009765625,22.5625,-18.03125,6.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912612,-1.0078125,0.15234375,-0.02734375,-9.28125,-42.1875,-7.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912653,-0.9140625,0.11035156,-0.0234375,-64.71875,-50.375,-19.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912693,-0.9453125,0.059570312,-0.03125,-58.1875,-50.1875,-13.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912733,-1.0576172,-0.00390625,0.09667969,-35.59375,-60.0,-24.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912773,-0.99316406,-0.022460938,0.27929688,-56.78125,-90.15625,-57.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912813,-0.96484375,-0.017578125,0.044921875,-23.9375,-68.0,-55.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912852,-1.0195312,0.00390625,0.14257812,-26.0625,-58.25,-68.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912893,-0.8769531,-0.16699219,0.24707031,-32.4375,-82.28125,-84.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912953,-0.93066406,-0.2734375,0.22949219,-29.25,-54.875,-75.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369912992,-0.88671875,-0.22167969,0.22070312,23.1875,-61.84375,-78.8125,-57.625,-21.5625,41.625,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913032,-0.75878906,-0.20703125,0.35742188,37.59375,-66.40625,-59.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913073,-0.78125,-0.23046875,0.36816406,43.3125,-56.96875,-38.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913093,-0.70410156,-0.32128906,0.41015625,23.0625,-43.28125,-31.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913133,-0.70996094,-0.23144531,0.44628906,51.3125,-35.15625,-12.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913174,-0.55566406,-0.14648438,0.41796875,16.9375,-8.9375,6.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913213,-0.6513672,-0.21777344,0.57421875,2.3125,-1.84375,12.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913253,-0.61621094,-0.34472656,0.4736328,-2.28125,11.65625,19.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913293,-0.78808594,-0.31835938,0.54589844,-20.78125,33.4375,18.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913333,-0.68652344,-0.25,0.48046875,1.15625,59.6875,7.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913374,-1.1933594,-0.48242188,0.65527344,-13.25,47.84375,-6.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913413,-0.94921875,-0.09765625,0.8046875,34.21875,-28.15625,19.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913453,-0.734375,-0.30371094,0.3095703,-52.125,59.96875,31.96875,-52.9375,-18.875,46.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913494,-1.2041016,-0.4580078,0.36132812,-47.625,62.96875,31.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913533,-1.0742188,-0.35253906,0.34375,-14.25,57.34375,1.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913573,-0.7998047,-0.2265625,0.2890625,-12.46875,48.03125,12.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913614,-1.1328125,-0.22753906,0.17871094,-33.71875,52.21875,38.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913653,-1.0527344,-0.22949219,0.14550781,-13.5625,38.625,35.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913693,-1.0136719,-0.27148438,0.091796875,-21.375,43.4375,28.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913753,-0.9560547,-0.14941406,0.06542969,9.375,27.5625,38.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913773,-0.875,-0.17871094,0.10253906,16.34375,30.375,41.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913813,-0.9873047,-0.27246094,0.025390625,-1.0,33.6875,33.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913853,-0.96191406,-0.12695312,0.10839844,36.53125,25.375,24.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913893,-0.9267578,-0.15917969,0.19726562,39.15625,22.5,18.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913933,-1.0322266,-0.18457031,0.0048828125,12.1875,39.28125,14.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369913974,-1.0107422,-0.072265625,0.045898438,50.8125,34.15625,0.34375,-67.1875,-11.375,34.5625,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
1664369914013,-0.98046875,-0.009765625,0.05859375,43.3125,27.625,-5.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1925715,,Thingy_s1925715_Climbing stairs_28-09-2022_13-59-02
