timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664499840909,-0.845459,0.18328857,-0.53912354,1.15625,1.28125,-0.25,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499840943,-0.845459,0.18109131,-0.5393677,0.921875,0.828125,-0.296875,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499840989,-0.84521484,0.1774292,-0.53375244,0.765625,0.5,-0.1875,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499841021,-0.8425293,0.17474365,-0.53204346,0.734375,0.46875,0.015625,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499841067,-0.83618164,0.18304443,-0.52301025,0.796875,1.40625,0.265625,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499841101,-0.84814453,0.18353271,-0.55010986,-0.03125,0.4375,0.078125,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499841146,-0.84936523,0.17840576,-0.52471924,0.703125,0.890625,-0.0625,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499841180,-0.8479004,0.17816162,-0.5352173,0.765625,0.703125,-0.0625,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499841223,-0.8503418,0.17352295,-0.53497314,0.890625,0.953125,-0.265625,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
1664499841259,-0.84814453,0.18255615,-0.53741455,0.765625,0.296875,-0.390625,Respeck,Lying down left,7,s1909083,Real Yong-6,Respeck_s1909083_Lying down left_30-09-2022_02-04-31
