timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664809834724,0.1003418,0.01727295,-0.9439087,1.1875,-0.140625,-0.3125,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809834771,0.09301758,0.007751465,-0.9517212,1.03125,-0.375,-0.390625,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809834801,0.10131836,0.008239746,-0.94537354,1.40625,-0.375,-0.140625,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809834845,0.09643555,0.008483887,-0.9351196,1.421875,-0.03125,-0.40625,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809834889,0.100097656,0.005554199,-0.9495239,1.359375,0.234375,-0.296875,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809834920,0.10180664,0.010192871,-0.9434204,1.21875,0.0625,-0.25,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809834964,0.095214844,0.016784668,-0.942688,1.21875,0.21875,-0.296875,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809834994,0.1027832,0.010681152,-0.94415283,1.078125,0.21875,-0.3125,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809835039,0.099365234,0.010925293,-0.94122314,1.203125,0.484375,-0.34375,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809835084,0.1015625,0.010437012,-0.94122314,1.296875,0.625,-0.296875,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809835114,0.09838867,0.006286621,-0.9417114,1.21875,0.359375,-0.375,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809835159,0.103027344,0.00970459,-0.9417114,1.125,0.4375,-0.3125,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809835205,0.09863281,0.012390137,-0.94488525,1.21875,0.3125,-0.28125,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
1664809835234,0.095947266,0.012634277,-0.940979,1.1875,0.453125,-0.203125,Respeck,Lying down on stomach,8,s1957945,,Respeck_s1957945_Lying down on stomach_03-10-2022_16-11-05
