timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664464145644,-0.3095703,-0.39556885,-0.6890259,-25.390625,-39.15625,-21.28125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464145689,1.999939,-2.0,0.16864014,-5.3125,-60.625,85.953125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464145722,-0.97094727,-0.8233031999999999,-0.39898682,-69.1875,-16.046875,-46.703125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464145763,-1.0991211,-0.76275635,0.07757568,130.82811999999998,3.046875,34.03125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464145808,0.93969727,-1.0234985,0.25701904,-6.953125,-0.375,-6.84375,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464145841,0.34472656,-0.26055908,-0.07232666,8.703125,3.34375,-13.90625,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464145888,-0.6591796999999999,0.76678467,-0.42755127,-8.875,24.578125,11.953125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464145929,0.22631836,-0.06329346,0.15740967,20.78125,40.703125,-11.671875,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464145960,0.6135254,-1.302063,-0.9299927,-23.265625,3.140625,0.921875,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146008,-0.20898438,-2.0,-0.39532470000000003,-8.5,54.8125,-8.28125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146050,0.36303709999999995,-1.4495239,-0.12359619,69.109375,17.875,-8.71875,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146078,0.88720703,-0.97247314,-0.04888916,-37.40625,-21.046875,46.625,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146124,-0.52001953,-1.2559204,-0.23883057,6.890625,-20.265625,-11.03125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146153,-0.3154297,-0.253479,0.25579834,-31.8125,23.5,-14.875,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146209,0.5998535,0.7601929000000001,-0.28814697,-9.609375,-1.890625,28.875,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146244,0.32177734,0.17205810000000002,-0.17706299,-14.03125,-6.578125,4.6875,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146273,0.0769043,-0.87994385,-0.5913695999999999,-35.859375,-55.5,-24.203125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146322,1.8312988000000001,-2.0,0.3685913,36.515625,-62.21875,29.109375,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146355,-0.93310547,-0.8945923000000001,-0.2612915,-4.109375,-41.078125,-24.65625,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146393,-0.66674805,-1.1912231000000002,-0.05645752,57.515625,15.609375,33.609375,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146443,1.0925293,-1.0518188,0.50335693,17.65625,16.765625,-17.515625,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146469,0.42822266,0.06878662,-0.07281494,-7.515625,-20.328125,-12.171875,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146515,-0.6218262,1.1600952,-0.5894165,-23.40625,13.890625,18.15625,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146559,-0.1694336,-0.6580199999999999,0.08416748,12.71875,13.375,-29.453125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146588,1.4814453,-2.0,-0.09136963,-31.65625,-37.65625,17.578125,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146633,-0.34887695,-1.0010376,-0.58013916,26.109375,83.0,-17.390625,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
1664464146664,0.7697754,-1.236145,0.23309326,20.375,16.765625,5.75,Respeck,Running,11,s1921856,running,Respeck_s1921856_Running_29-09-2022_16-09-39
