timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664807954727,-1.1835938,-0.30078125,-0.44726562,72.375,-104.28125,5.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807954786,-1.0,0.16503906,0.11816406,122.90625,-161.21875,41.0,-72.0,25.0625,-91.6875,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807954787,-0.9248047,-0.16308594,0.10253906,76.75,-161.59375,41.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807954848,-0.70214844,0.01953125,0.10644531,55.09375,-89.5,36.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807954876,-0.68847656,0.053710938,0.08886719,79.5625,-69.75,28.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807954906,-0.65625,0.1484375,0.17480469,34.59375,-42.15625,3.28125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807954999,-0.6357422,0.13867188,0.29882812,7.53125,-15.96875,-14.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807955001,-0.6845703,0.13183594,0.37695312,1.3125,8.09375,-10.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807955028,-0.8310547,0.09082031,0.5410156,23.96875,24.1875,-4.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807955092,-1.0888672,0.15039062,0.6748047,30.5,27.1875,-18.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807955116,-1.0878906,0.28320312,0.8027344,23.90625,-17.3125,-24.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807955146,-0.90234375,0.13378906,0.46972656,60.09375,-21.53125,-14.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
1664807955209,-1.7558594,-0.0029296875,0.42773438,4.125,-22.75,-15.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1926989,,Thingy_s1926989_Walking at normal speed_03-10-2022_15-39-45
