timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663929611551,-0.25878906,-0.8535155999999999,0.4658203,-0.375,0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611609,-0.2626953,-0.8564453000000002,0.46875,-0.3125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611639,-0.2705078,-0.859375,0.45996094,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611670,-0.25976562,-0.85839844,0.46972656,0.21875,-0.25,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611729,-0.2626953,-0.859375,0.45996094,0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611759,-0.2626953,-0.85839844,0.46191406,0.09375,-0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611790,-0.265625,-0.8671875,0.47070312,0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611849,-0.27246094,-0.85058594,0.46972656,0.34375,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611879,-0.265625,-0.85839844,0.4736328,0.03125,0.0,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
1663929611909,-0.26171875,-0.86035156,0.4609375,-0.15625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1908422,,Thingy_s1908422_Sitting bent backward_23-09-2022_16-10-43
