timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664809579616,-0.25341797,-0.802063,0.57977295,-0.828125,1.09375,-0.296875,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579662,-0.265625,-0.7962036,0.5812378,-1.296875,0.28125,-0.1875,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579695,-0.2548828,-0.79693604,0.6022339,0.34375,0.859375,-0.390625,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579740,-0.2421875,-0.7918091,0.59246826,0.09375,0.046875,-0.296875,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579774,-0.25341797,-0.7920532,0.58807373,-0.75,0.625,-0.1875,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579819,-0.25463867,-0.79888916,0.5841675,-0.0625,1.328125,-0.640625,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579853,-0.25708008,-0.79107666,0.5824585,-0.828125,1.15625,-0.515625,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579898,-0.26489258,-0.7962036,0.5817261,-0.046875,0.125,-0.109375,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579942,-0.25512695,-0.79229736,0.5968628,0.671875,-0.1875,0.09375,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809579975,-0.25268555,-0.786438,0.5861206,0.234375,-0.046875,-0.40625,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580025,-0.2541504,-0.79473877,0.5866089,0.0625,-0.078125,-0.390625,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580055,-0.25512695,-0.7979126,0.58880615,-0.421875,0.234375,-0.375,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580100,-0.2512207,-0.78985596,0.59295654,-0.484375,0.421875,-0.328125,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580134,-0.2631836,-0.7932739,0.59173584,-0.421875,0.359375,-0.34375,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580180,-0.25439453,-0.79644775,0.5883179,-0.546875,0.234375,-0.53125,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580212,-0.25561523,-0.79644775,0.58465576,0.078125,-0.65625,-0.59375,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580258,-0.25952148,-0.7786255,0.58709717,-0.421875,-0.140625,-0.8125,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580291,-0.25268555,-0.79937744,0.5963745,1.40625,-0.859375,-0.40625,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
1664809580336,-0.25170898,-0.79034424,0.5795288,-1.859375,-0.265625,-1.09375,Respeck,Sitting bent backward,5,s1998909,,Respeck_s1998909_Sitting bent backward_03-10-2022_16-06-53
