timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664894975032,-0.26293945,-0.97369385,-0.018859863,-0.609375,-1.046875,-0.625,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975062,-0.26391602,-0.9717407,-0.026428223,0.125,-0.1875,-0.515625,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975123,-0.26391602,-0.97076416,-0.027893066,-0.296875,0.140625,-0.484375,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975154,-0.26000977,-0.97125244,-0.014953613,0.53125,0.578125,-0.296875,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975229,-0.26513672,-0.9690552,-0.019348145,0.03125,0.265625,-0.21875,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975233,-0.26611328,-0.9692993,-0.022033691,0.296875,-0.109375,-0.546875,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975274,-0.26416016,-0.96832275,-0.018371582,-0.34375,-0.171875,-0.296875,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975303,-0.2553711,-0.96954346,-0.011047363,-0.484375,0.578125,-0.046875,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975348,-0.25927734,-0.9741821,-0.02154541,-0.46875,-0.03125,-0.109375,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975394,-0.26342773,-0.9768677,-0.013000488,-0.796875,0.015625,-0.078125,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975423,-0.27124023,-0.9812622,-0.0017700195,-0.640625,-1.09375,0.078125,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975468,-0.2697754,-0.97613525,-0.0037231445,-1.8125,-2.015625,-0.015625,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975517,-0.27075195,-0.97442627,-0.020812988,-3.171875,-2.6875,-0.484375,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
1664894975544,-0.26635742,-0.9644165,-0.008361816,-2.453125,-0.703125,-0.359375,Respeck,Standing,100,s1911027,,Respeck_s1911027_Standing_04-10-2022_15-50-05
