timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663849361853,0.05834961,-0.99786377,-0.04107666,-0.703125,-0.328125,0.421875,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849361882,0.05493164,-1.0095825,-0.03302002,-0.421875,0.328125,0.390625,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849361929,0.0625,-1.0007935,-0.030578613,-0.03125,0.125,-0.421875,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849361956,0.053955078,-1.0037231,-0.034729004,-0.078125,0.328125,-0.40625,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362003,0.06274414,-1.0029907,-0.043762207,-0.296875,0.453125,-0.3125,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362047,0.057373047,-0.99713135,-0.031066895,-0.3125,0.375,-0.15625,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362076,0.061035156,-1.0012817,-0.02520752,-0.578125,0.328125,-0.09375,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362122,0.06738281,-1.0049438,-0.03302002,-0.703125,0.25,0.078125,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362167,0.06274414,-1.00177,-0.038879395,-0.640625,0.140625,0.5625,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362202,0.06689453,-1.0046997,-0.019592285,-0.875,-0.34375,0.546875,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362245,0.0703125,-1.0003052,-0.035461426,-0.84375,-0.21875,0.453125,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362271,0.079833984,-0.98565674,-0.028381348,-0.953125,0.890625,-0.375,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
1663849362317,0.047607422,-1.00177,-0.008605957,0.25,-1.953125,0.203125,Respeck,Standing,100,s1839825,,Respeck_s1839825_Standing_22-09-2022_13-23-11
