timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664033841301,-0.9785156,-0.17285156,-0.17285156,0.15625,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841334,-0.97558594,-0.1796875,-0.15917969,0.46875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841362,-0.97558594,-0.15820312,-0.18066406,0.28125,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841420,-0.9736328,-0.16015625,-0.18945312,0.34375,-0.375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841450,-0.9746094,-0.16992188,-0.16503906,0.90625,-0.375,0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841481,-0.9716797,-0.16308594,-0.17089844,0.78125,-0.25,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841540,-0.96972656,-0.16015625,-0.17578125,1.09375,-0.5625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841570,-0.97753906,-0.15625,-0.17675781,0.09375,-0.0625,0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841600,-0.9765625,-0.16992188,-0.171875,1.28125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841661,-0.9746094,-0.15917969,-0.171875,0.46875,-0.6875,-0.25,-89.125,-12.875,-115.375,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841690,-0.96972656,-0.15625,-0.17578125,-0.625,-1.0,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841722,-0.9716797,-0.16015625,-0.16796875,0.0625,-0.8125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841781,-0.96875,-0.16308594,-0.16894531,0.65625,-0.375,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841811,-0.9707031,-0.16503906,-0.171875,-1.1875,-0.6875,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841840,-0.9736328,-0.16503906,-0.17578125,0.15625,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841900,-0.96777344,-0.17382812,-0.15234375,0.0625,-0.125,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841930,-0.97265625,-0.17089844,-0.15429688,-0.625,-0.3125,-0.5,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033841961,-0.9707031,-0.17089844,-0.16503906,0.28125,-0.0625,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033842021,-0.97558594,-0.16503906,-0.16503906,0.28125,-0.1875,-0.5,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033842052,-0.9814453,-0.17089844,-0.16992188,0.53125,-0.375,-0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033842083,-0.9667969,-0.17089844,-0.16699219,0.71875,0.125,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033842142,-0.9746094,-0.16503906,-0.16796875,1.9375,0.25,-0.1875,-89.6875,-10.1875,-114.8125,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
1664033842170,-0.9794922,-0.16796875,-0.16210938,0.46875,-0.625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1901843,,Thingy_s1901843_Standing_24-09-2022_16-37-53
