timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664962959129,-1.0097656,0.11328125,-0.015625,-0.09375,-0.3125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959159,-1.0078125,0.1171875,-0.026367188,-0.28125,0.0,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959221,-1.0263672,0.123046875,-0.0126953125,-1.0625,0.125,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959251,-1.0107422,0.12011719,-0.0126953125,0.75,-1.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959281,-1.0048828,0.109375,-0.0048828125,1.0,-0.3125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959341,-1.0117188,0.107421875,-0.034179688,-1.0,0.0,-0.71875,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959371,-1.0019531,0.13183594,-0.018554688,-0.78125,-0.625,-0.40625,-52.1875,15.1875,-114.5,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959398,-1.0195312,0.11035156,-0.015625,1.4375,-0.25,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959460,-1.015625,0.10546875,-0.0048828125,0.5625,-0.125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959490,-1.0058594,0.115234375,-0.0107421875,0.21875,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
1664962959518,-1.0205078,0.11621094,-0.0107421875,1.375,0.21875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1858629,std1,Thingy_s1858629_Standing_05-10-2022_10-43-13
