timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664286601346,-0.9921875,-0.016601562,0.07421875,-0.9375,-1.125,-0.9375,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601384,-0.9892578,-0.024414062,0.08496094,-1.5,-1.3125,-1.0625,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601422,-0.99121094,-0.024414062,0.08203125,-1.375,-0.96875,-1.0,-47.375,-7.25,17.625,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601458,-0.9941406,-0.01953125,0.08984375,-0.625,-0.59375,-0.5,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601496,-0.99902344,-0.015625,0.0859375,0.03125,-0.28125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601533,-0.99316406,-0.01171875,0.080078125,-1.0625,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601589,-0.9970703,-0.0087890625,0.076171875,-2.34375,-0.34375,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601627,-0.9921875,-0.017578125,0.08886719,-2.84375,-0.53125,-0.625,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601666,-0.9951172,-0.016601562,0.08691406,-3.03125,-0.21875,-0.5,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601704,-0.9941406,-0.020507812,0.091796875,-1.375,-0.84375,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601743,-0.9951172,-0.005859375,0.076171875,-1.0625,-0.71875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601778,-0.9921875,-0.0234375,0.083984375,-1.375,-0.65625,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601817,-0.99902344,-0.021484375,0.08300781,-0.28125,-0.65625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601873,-0.99316406,-0.017578125,0.08300781,-0.28125,-0.28125,-0.625,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601909,-0.9921875,-0.009765625,0.08984375,0.59375,-0.34375,-0.28125,-48.625,-8.0,16.875,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601947,-0.9951172,-0.020507812,0.09375,1.0,0.09375,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286601984,-0.9863281,-0.024414062,0.076171875,1.5,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286602023,-0.98828125,-0.018554688,0.08300781,0.84375,0.28125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286602060,-0.9921875,-0.030273438,0.09667969,1.8125,0.6875,0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286602097,-0.99316406,-0.020507812,0.07324219,2.125,0.6875,0.84375,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286602136,-0.9863281,-0.01953125,0.080078125,1.8125,0.9375,1.3125,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
1664286602191,-0.9970703,-0.0068359375,0.09667969,1.5625,0.8125,1.875,0.0,0.0,0.0,Thingy,Standing,100,s1809887,,Thingy_s1809887_Standing_27-09-2022_14-50-31
