timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664914673168,0.8051758,-0.1260376,0.58148193,-3.015625,-0.40625,0.0,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673213,0.80493164,-0.15655518,0.60809326,4.484375,3.40625,1.125,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673245,0.81591797,-0.14508057,0.5968628,2.265625,1.40625,0.15625,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673288,0.8063965,-0.13531494,0.5783081,0.609375,0.484375,-0.390625,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673333,0.8051758,-0.1428833,0.58270264,0.21875,0.5625,0.0625,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673364,0.81396484,-0.13946533,0.5824585,0.484375,0.984375,0.171875,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673411,0.81933594,-0.14654541,0.5848999,0.640625,1.015625,-0.265625,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673454,0.8190918,-0.13702393,0.5829468,-0.21875,0.421875,-0.09375,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673485,0.8076172,-0.14337158,0.5805054,0.109375,0.859375,-0.03125,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673530,0.814209,-0.15289307,0.588562,1.25,1.03125,0.140625,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673561,0.82006836,-0.1453247,0.57562256,0.46875,0.984375,0.46875,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673607,0.82006836,-0.14263916,0.5717163,-0.171875,0.515625,0.171875,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673648,0.81884766,-0.14190674,0.574646,0.265625,0.796875,0.453125,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673682,0.8210449,-0.14727783,0.5734253,0.8125,2.46875,0.328125,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673725,0.8220215,-0.14385986,0.57025146,0.640625,0.8125,0.46875,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673771,0.82592773,-0.144104,0.5663452,-0.171875,0.515625,-0.234375,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673797,0.8215332,-0.1404419,0.5817261,-0.265625,0.671875,0.359375,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673847,0.81347656,-0.14141846,0.55462646,-2.3125,-2.09375,0.0625,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673875,0.8137207,-0.13824463,0.5651245,-0.6875,2.8125,0.03125,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
1664914673918,0.8293457,-0.15655518,0.5753784,4.046875,3.0625,0.796875,Respeck,Lying down right,6,s1931736,,Respeck_s1931736_Lying down right_04-10-2022_21-18-29
