timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664627775144,-0.15527344,-0.5498047,0.82128906,0.09375,-0.3125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775175,-0.14746094,-0.55371094,0.8183594,0.03125,0.0625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775203,-0.15527344,-0.54589844,0.8222656,0.21875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775295,-0.14648438,-0.5527344,0.81933594,0.34375,-0.375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775300,-0.14746094,-0.5488281,0.82128906,0.21875,-0.25,-0.375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775324,-0.13964844,-0.54296875,0.8173828,0.28125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775383,-0.14941406,-0.5488281,0.8183594,0.15625,0.53125,-0.375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775414,-0.14746094,-0.5449219,0.8310547,0.15625,0.40625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775449,-0.14746094,-0.54589844,0.82714844,-0.15625,0.21875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775503,-0.15527344,-0.5439453,0.8183594,-0.34375,0.125,-0.5625,-88.375,-32.375,-116.125,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775535,-0.15332031,-0.5498047,0.8173828,-0.34375,0.125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775567,-0.15039062,-0.5546875,0.81347656,-0.28125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
1664627775627,-0.14941406,-0.5595703,0.82910156,-0.28125,0.15625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1918275,brst,Thingy_s1918275_Sitting bent backward_01-10-2022_13-36-48
