timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664890406804,-0.9736328,0.41601562,0.046875,-88.1875,-81.0625,-28.96875,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890406834,-0.96972656,0.16601562,-0.033203125,-14.71875,-92.03125,-29.09375,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890406864,-1.1142578,0.18847656,0.3623047,-49.0625,-84.78125,-30.1875,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890406925,-0.953125,0.1015625,0.17382812,-24.0625,-81.59375,-52.71875,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890406954,-0.7890625,0.056640625,0.21386719,-5.375,-54.1875,-58.6875,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890406985,-0.7011719,-0.0029296875,0.16601562,6.09375,-15.0625,-52.15625,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890407077,-0.58496094,0.032226562,0.22558594,15.3125,14.21875,-39.40625,-30.4375,-21.25,-143.125,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890407078,-0.5292969,0.020507812,0.24902344,32.78125,31.3125,-10.65625,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890407104,-0.63378906,-0.09667969,0.31347656,85.375,39.4375,18.15625,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890407165,-0.89453125,-0.15234375,0.63671875,120.96875,21.4375,37.8125,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
1664890407195,-1.7099609,-0.27441406,0.6220703,34.53125,7.8125,34.1875,0.0,0.0,0.0,Thingy,Movement,9,s2342658,,Thingy_s2342658_Movement_04-10-2022_14-33-58
