timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664910759845,-0.03125,-0.4189453,-0.9580078,-0.03125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910759876,-0.028320312,-0.41992188,-0.95703125,-0.21875,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910759906,-0.025390625,-0.4091797,-0.9716797,-0.15625,-0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910759966,-0.032226562,-0.4140625,-0.9667969,-0.09375,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910759996,-0.02734375,-0.421875,-0.9785156,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760057,-0.033203125,-0.41308594,-0.96191406,0.09375,0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760086,-0.033203125,-0.4169922,-0.96972656,0.21875,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760117,-0.036132812,-0.4111328,-0.94628906,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760146,-0.026367188,-0.41308594,-0.9746094,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760206,-0.0234375,-0.4169922,-0.9716797,-0.28125,-0.1875,-0.03125,-6.0,4.25,-187.375,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760237,-0.02734375,-0.41601562,-0.9814453,-0.28125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760268,-0.033203125,-0.41503906,-0.9765625,-0.28125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760329,-0.03515625,-0.4169922,-0.96972656,-0.15625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760357,-0.03125,-0.4111328,-0.9716797,-0.09375,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760387,-0.033203125,-0.41796875,-0.96484375,-0.03125,-0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760446,-0.024414062,-0.4169922,-0.9658203,-0.03125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760476,-0.032226562,-0.4091797,-0.96972656,-0.28125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760506,-0.022460938,-0.41992188,-0.9746094,-0.40625,-0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760569,-0.03125,-0.41308594,-0.98046875,-0.21875,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
1664910760600,-0.030273438,-0.42089844,-0.9746094,-0.21875,-0.4375,0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1837624,,Thingy_s1837624_Lying down right_04-10-2022_20-13-10
