timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664896817713,-0.10620117,-0.8311156999999999,-0.25006104,-16.84375,35.921875,-5.84375,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896817757,-0.21264648,-0.9356078999999999,-0.255188,-49.625,36.203125,-12.296875,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896817799,-0.06542969,-0.7383423000000001,-0.21807861,2.875,11.4375,-5.015625,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896817830,-0.07128906,-0.710022,-0.48638916,-22.890625,7.15625,3.234375,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896817878,-0.23901367,-0.64923096,-0.35089109999999996,0.71875,4.4375,-2.328125,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896817922,0.09765625,-0.7564086999999999,-0.3435669,10.609375,6.546875,10.359375,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896817950,0.2902832,-0.9246216,-0.19342041,-9.71875,13.265625,11.203125,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896817997,0.63256836,-1.5650024,0.46551514,-10.6875,11.75,3.59375,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818027,0.34057617,-1.3557739,0.07366943,-12.84375,10.96875,-2.15625,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818072,0.12841797,-0.66070557,0.04510498,-20.53125,28.28125,1.3125,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818118,0.14477539,-0.70196533,-0.15020752,15.1875,-29.203125,-13.125,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818146,0.38305664,-1.0977173,0.02947998,-17.84375,23.84375,34.71875,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818191,0.013183594,-1.1775513000000002,0.002380371,2.015625,28.6875,-5.671875,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818251,0.1352539,-0.67437744,-0.05718994,-37.109375,18.296875,-30.328125,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818265,0.2512207,-0.3850708,-0.02178955,-1.5,27.609375,14.734375,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818311,0.34765625,-0.6589965999999999,0.24407959,-1.453125,49.5,-8.65625,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818358,-0.0793457,-1.3965454,0.15545654,-30.671875,34.09375,-55.203125,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
1664896818388,-0.7492675999999999,-1.4136353000000002,-0.37164307,1.6875,74.0625,-12.359375,Respeck,Movement,9,s1912575,,Respeck_s1912575_Movement_04-10-2022_23-20-53
