timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664450920618,-0.91503906,-0.0078125,0.2919922,-10.21875,4.03125,-9.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920650,-0.8535156,-0.0146484375,0.3095703,-8.4375,-3.3125,-10.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920708,-0.8769531,0.0029296875,0.3232422,-8.25,-3.0,-18.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920738,-1.0761719,0.20996094,0.203125,-7.03125,-4.8125,-12.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920770,-1.8164062,0.39941406,-0.068359375,-9.59375,-17.9375,22.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920830,-1.4746094,-0.2998047,0.19238281,-46.9375,-38.6875,25.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920858,-0.7753906,0.01953125,0.41503906,54.5,-27.84375,-37.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920890,-1.1347656,0.12109375,0.28710938,31.40625,19.71875,-7.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920948,-1.1660156,-0.056640625,-0.048828125,-11.5625,22.875,10.84375,-69.0,-18.4375,-77.4375,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450920978,-0.8339844,0.040039062,0.10253906,24.78125,15.9375,-5.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921009,-0.64453125,0.057617188,0.15820312,28.0625,17.34375,-9.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921070,-0.8066406,-0.091796875,0.07324219,10.0625,11.84375,0.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921098,-0.83984375,-0.1171875,0.068359375,10.3125,-2.75,9.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921129,-0.64453125,0.01171875,0.15136719,15.625,-27.40625,2.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921190,-0.6689453,-0.022460938,0.22753906,27.9375,-33.4375,-1.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921218,-0.91503906,-0.1484375,0.21289062,16.28125,-32.53125,12.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921249,-0.89453125,-0.12011719,0.23632812,11.21875,-19.28125,9.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921310,-0.9091797,-0.07910156,0.20898438,16.71875,-1.96875,-5.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921340,-0.8408203,-0.024414062,0.16894531,25.0625,-5.875,-15.65625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921371,-0.9785156,0.22265625,0.053710938,23.5625,-18.0625,-8.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921457,-1.28125,0.41992188,0.15820312,37.59375,1.46875,-10.75,-68.375,-15.125,-72.9375,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921459,-1.9755859,0.546875,0.56152344,19.28125,-7.6875,-10.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921488,-1.3291016,0.16503906,0.37109375,-68.1875,-9.71875,-19.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921548,-0.9296875,-0.30566406,0.28320312,-51.03125,-14.28125,-0.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921579,-0.8955078,-0.07519531,0.32714844,5.0,4.34375,24.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921608,-0.76953125,0.30664062,0.3623047,11.84375,6.28125,19.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921669,-0.62109375,0.13867188,0.14746094,-12.09375,15.625,3.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921697,-0.6386719,-0.015625,0.16796875,-10.5,23.0625,-8.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921728,-0.7578125,0.056640625,0.29101562,-1.78125,10.8125,-10.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921788,-0.7792969,0.043945312,0.22558594,-15.6875,23.75,-11.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921818,-0.8095703,-0.028320312,0.20898438,-13.6875,31.3125,-10.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921848,-0.8720703,-0.0048828125,0.18554688,-10.375,27.78125,5.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921909,-0.8701172,0.053710938,0.21484375,-9.59375,19.90625,5.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921940,-1.015625,0.060546875,0.25195312,-14.125,10.875,-1.46875,-68.875,-12.875,-77.75,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450921969,-0.9033203,0.0234375,0.27539062,-24.78125,3.21875,-7.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
1664450922030,-0.87597656,-0.026367188,0.296875,-27.84375,-4.09375,-12.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1809887,,Thingy_s1809887_Descending stairs_29-09-2022_12-29-20
