timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664985723602,-0.3857422,0.11425781,0.31933594,55.59375,-156.3125,-20.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723633,-0.20214844,0.119140625,0.30371094,54.6875,-78.4375,-6.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723662,-0.16015625,0.14453125,0.70996094,37.21875,32.03125,-4.34375,-98.375,18.5,-70.125,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723719,-0.20703125,0.2919922,0.7080078,14.28125,127.71875,-2.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723751,-1.9111328,0.47265625,0.6953125,20.90625,42.90625,21.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723784,-1.0253906,0.3251953,0.71191406,-53.3125,127.96875,-36.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723839,-0.14257812,0.18457031,0.3466797,-66.40625,133.21875,-6.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723869,-1.9003906,-0.23242188,0.3232422,-65.3125,139.6875,25.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723901,-0.80078125,0.047851562,0.16894531,-6.84375,92.28125,-0.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723961,-0.6064453,0.14257812,0.18164062,8.78125,94.21875,21.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985723991,-0.87890625,0.22753906,0.14941406,-19.96875,115.09375,28.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724028,-1.1523438,0.18945312,0.02734375,-66.59375,125.96875,38.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724080,-1.1865234,-0.091796875,-0.029296875,10.53125,80.1875,35.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724113,-1.0439453,0.025390625,0.00390625,39.96875,43.0,19.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724141,-0.97558594,0.13574219,0.12011719,35.875,31.28125,-4.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724200,-0.875,0.1640625,0.103515625,1.9375,39.34375,-9.21875,-127.5,17.75,-93.1875,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724230,-0.8720703,0.123046875,0.057617188,-18.6875,22.5625,-5.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724260,-1.0058594,0.07519531,0.061523438,6.40625,42.96875,4.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724324,-1.21875,-0.03125,0.22460938,4.6875,57.90625,-2.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724352,-1.4462891,0.20507812,0.15527344,-0.25,83.0625,-6.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724381,-1.5185547,0.28710938,0.046875,-24.84375,37.65625,0.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724440,-1.3105469,0.36132812,0.107421875,23.90625,-40.96875,12.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985724469,-1.1933594,0.21679688,0.001953125,23.375,-106.59375,18.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
