timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664286853143,-0.91503906,0.06738281,0.37109375,-0.09375,-0.8125,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853181,-0.9199219,0.07324219,0.359375,0.09375,0.0,-0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853217,-0.9238281,0.078125,0.3642578,-0.03125,-1.28125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853255,-0.9169922,0.07910156,0.37402344,0.6875,-0.1875,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853312,-0.91015625,0.060546875,0.3642578,0.5625,-0.1875,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853349,-0.9238281,0.06347656,0.3798828,0.5,0.34375,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853386,-0.9169922,0.076171875,0.375,0.8125,0.46875,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853442,-0.9199219,0.06542969,0.3564453,1.25,-0.1875,-0.1875,-45.4375,1.75,35.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853462,-0.9111328,0.07421875,0.35351562,0.5,-1.25,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853499,-0.9140625,0.06640625,0.3701172,0.5,-0.3125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853537,-0.9189453,0.076171875,0.34179688,0.15625,-0.5,0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853592,-0.91796875,0.08203125,0.35839844,-0.40625,-0.5,0.84375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853630,-0.91796875,0.07714844,0.35742188,-0.40625,-0.6875,0.90625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853668,-0.91015625,0.08203125,0.35253906,-0.53125,-1.34375,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853705,-0.90527344,0.07324219,0.35839844,-0.53125,-0.1875,-0.8125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853744,-0.9033203,0.05859375,0.38085938,-0.15625,0.0,-0.90625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853782,-0.90625,0.06738281,0.3857422,0.25,1.75,-0.96875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853817,-0.9189453,0.064453125,0.38378906,1.0625,2.90625,-1.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853856,-0.9238281,0.05078125,0.3779297,0.5625,-0.625,-1.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853912,-0.91308594,0.055664062,0.37597656,-0.15625,-1.125,-1.40625,-46.5,2.5,34.5625,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853949,-0.9082031,0.060546875,0.375,-1.03125,-0.5,-0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286853987,-0.9199219,0.06738281,0.3564453,-0.78125,0.65625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286854023,-0.9091797,0.068359375,0.38183594,-0.03125,2.0625,0.65625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
1664286854061,-0.9267578,0.080078125,0.3544922,1.1875,2.5625,0.96875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1809887,,Thingy_s1809887_Sitting bent forward_27-09-2022_14-54-44
