timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664382112890,0.39111328,-0.6543579,-0.583313,-0.5,0.875,-0.25,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382112935,0.38061523,-0.6531372,-0.57818604,0.328125,1.03125,0.375,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382112965,0.38378906,-0.65216064,-0.59332275,0.484375,0.109375,0.1875,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113011,0.38476562,-0.64801025,-0.58966064,0.40625,0.203125,0.359375,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113056,0.3852539,-0.6470337,-0.5923462,0.328125,0.515625,0.078125,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113085,0.38232422,-0.6499634,-0.5894165,0.078125,0.578125,0.125,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113131,0.38598633,-0.6524048,-0.5947876,0.03125,0.375,0.125,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113177,0.37304688,-0.6470337,-0.59088135,0.078125,0.6875,0.125,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113206,0.38427734,-0.6577759,-0.59039307,0.09375,0.359375,0.03125,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113266,0.3762207,-0.64923096,-0.5840454,0.21875,0.859375,0.078125,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113296,0.3798828,-0.6538696,-0.59625244,0.609375,0.90625,0.203125,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113329,0.38110352,-0.6524048,-0.5964966,0.328125,0.265625,0.140625,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
1664382113370,0.3881836,-0.65093994,-0.59552,0.453125,0.296875,0.28125,Respeck,Sitting bent forward,4,s1925715,resit,Respeck_s1925715_Sitting bent forward_28-09-2022_17-22-23
