timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664807737599,0.036132812,-1.0,-0.10644531,0.75,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737631,0.033203125,-1.0019531,-0.11621094,-0.09375,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737660,0.038085938,-0.99902344,-0.12207031,0.3125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737720,0.041015625,-0.9951172,-0.123046875,0.875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737750,0.03125,-0.9951172,-0.11425781,0.25,0.1875,-0.25,-1.1875,-47.9375,-98.4375,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737780,0.034179688,-1.0,-0.12988281,-1.25,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737842,0.036132812,-0.9902344,-0.125,-1.5625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737870,0.040039062,-0.9970703,-0.123046875,-0.59375,-0.1875,0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737900,0.030273438,-0.9980469,-0.13183594,-0.46875,-0.28125,0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737960,0.022460938,-0.9951172,-0.13574219,-0.09375,-0.28125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
1664807737990,0.028320312,-0.9951172,-0.12792969,0.375,-0.125,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1926989,,Thingy_s1926989_Lying down right_03-10-2022_15-36-08
