timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664553902061,-1.0009766,-0.13378906,-0.19921875,-6.5,7.5,12.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902122,-1.09375,-0.0625,-0.09765625,-3.21875,26.15625,13.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902152,-1.1445312,-0.30566406,-0.16699219,-3.6875,-2.21875,22.65625,-66.4375,-24.25,-153.625,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902181,-1.2128906,-0.2529297,0.0068359375,-35.6875,-6.53125,-10.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902243,-1.1748047,0.0107421875,0.21484375,17.53125,-52.8125,-20.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902271,-0.8876953,0.08496094,0.020507812,10.8125,-117.5,-21.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902301,-0.9140625,0.08886719,-0.20800781,-80.71875,-123.78125,-56.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902361,-1.1669922,-0.076171875,-0.15722656,-117.71875,-114.8125,-74.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902392,-1.3662109,-0.16601562,-0.021484375,-13.84375,-84.90625,-75.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902421,-1.0634766,-0.15722656,0.0078125,38.46875,-66.84375,-59.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902481,-0.9404297,-0.20996094,0.040039062,32.375,-55.25,-59.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902512,-0.8720703,-0.05078125,0.05078125,41.09375,-45.0625,-44.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902542,-0.77246094,0.10449219,0.06640625,59.90625,-27.53125,-24.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902602,-0.7011719,0.23730469,0.15820312,27.25,9.15625,-0.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902631,-0.7832031,-0.11230469,0.21582031,1.96875,24.875,19.25,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902662,-0.8964844,-0.42285156,0.2578125,-8.53125,40.75,18.03125,-64.5,-30.875,-127.5625,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
1664553902721,-0.92578125,-0.25683594,0.359375,-8.21875,39.59375,21.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1817967,test1,Thingy_s1817967_Walking at normal speed_30-09-2022_17-05-32
