timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664455381544,-0.040771484,-0.975647,-0.07672119,-0.234375,1.46875,0.40625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381584,-0.04321289,-0.9793091,-0.08258057,0.71875,1.46875,-0.140625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381624,-0.030273438,-0.96710205,-0.090148926,0.828125,1.265625,0.046875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381664,-0.030517578,-0.9668579,-0.08428955,-0.046875,1.0625,0.203125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381704,-0.019042969,-0.9846802,-0.08648682,0.5625,0.953125,-0.046875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381744,-0.02734375,-0.9692993,-0.0947876,1.953125,0.765625,0.0625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381783,-0.029541016,-0.96661377,-0.09259033,-0.40625,0.046875,-0.0625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381825,-0.027832031,-0.97735596,-0.093322754,0.0,-0.296875,-0.078125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381864,-0.03466797,-0.96759033,-0.08892822,0.125,0.609375,-0.34375,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381903,-0.03515625,-0.9795532,-0.09503174,-0.984375,0.3125,0.0,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381945,-0.030273438,-0.97857666,-0.08673096,-0.875,-0.0625,0.046875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455381983,-0.028076172,-0.97540283,-0.09283447,0.484375,0.328125,-0.046875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382024,-0.01928711,-0.9692993,-0.08477783,-1.828125,-0.421875,-0.265625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382064,-0.026611328,-0.97320557,-0.081848145,0.46875,-1.28125,-0.375,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382104,-0.025878906,-0.9837036,-0.089416504,-0.875,0.046875,-0.671875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382143,-0.0234375,-0.9829712,-0.093322754,-1.1875,0.03125,-0.359375,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382184,-0.020751953,-0.96710205,-0.07672119,-1.3125,-0.65625,-0.25,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382224,-0.033203125,-0.97198486,-0.06915283,-0.828125,-0.15625,-0.5,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382264,-0.028564453,-0.98638916,-0.08428955,-0.9375,-0.3125,0.03125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382304,-0.02734375,-0.97491455,-0.07623291,-0.140625,0.546875,-0.578125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382344,-0.022705078,-0.9631958,-0.08258057,0.015625,-0.25,-0.53125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382384,-0.025878906,-0.9795532,-0.08380127,-0.015625,0.234375,-0.765625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382426,-0.018554688,-0.98101807,-0.0791626,0.328125,0.484375,-0.671875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382464,-0.028320312,-0.97491455,-0.089904785,-0.546875,-0.125,-0.578125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382503,-0.032714844,-0.97198486,-0.07891846,-1.53125,-0.21875,-0.5,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382546,-0.02758789,-0.97125244,-0.06842041,0.171875,-0.578125,-0.5625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382586,-0.029541016,-0.9800415,-0.07623291,-1.40625,-0.21875,-0.484375,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382624,-0.025878906,-0.9758911,-0.06890869,-0.203125,-0.21875,-0.0625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382665,-0.042236328,-0.9714966,-0.06402588,1.125,0.09375,0.109375,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382705,-0.03540039,-0.98638916,-0.08648682,-1.46875,0.3125,-0.078125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382744,-0.020507812,-0.9793091,-0.07232666,0.234375,0.3125,-0.421875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382786,-0.024169922,-0.9758911,-0.08062744,0.984375,0.015625,-0.203125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382824,-0.026367188,-0.9824829,-0.08135986,-0.125,0.515625,-0.1875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382864,-0.029052734,-0.9788208,-0.086242676,-2.015625,0.359375,-0.09375,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382906,-0.025634766,-0.9751587,-0.06719971,-0.703125,0.1875,-0.03125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382946,-0.037841797,-0.97369385,-0.07183838,-0.078125,-0.078125,0.21875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455382983,-0.037841797,-0.98394775,-0.0725708,-1.421875,0.078125,0.078125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383026,-0.013671875,-0.9788208,-0.06890869,-0.078125,0.375,-0.078125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383064,-0.013183594,-0.9602661,-0.06378174,1.03125,0.09375,-0.625,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383104,-0.024902344,-0.9783325,-0.07525635,-0.359375,0.125,-0.578125,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383146,-0.028076172,-0.9837036,-0.062316895,0.78125,-0.46875,-0.296875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383184,-0.032226562,-0.97076416,-0.066467285,0.390625,-0.46875,-0.25,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383229,-0.02368164,-0.97540283,-0.06695557,-0.6875,-0.4375,-0.25,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383245,-0.03173828,-0.9793091,-0.06866455,0.296875,-0.1875,-0.609375,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383284,-0.029541016,-0.9793091,-0.07598877,0.21875,-0.03125,-0.6875,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
1664455383325,-0.032714844,-0.9783325,-0.070617676,0.734375,0.1875,-0.4375,Respeck,Desk work,31,s1965695,,Respeck_s1965695_Desk work_29-09-2022_13-43-35
