timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664646669738,-0.98535156,-0.23925781,-0.0703125,0.8125,0.28125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646669770,-0.9746094,-0.24707031,-0.052734375,0.40625,0.28125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646669828,-0.9892578,-0.24902344,-0.057617188,-0.59375,0.21875,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646669859,-0.9892578,-0.24511719,-0.056640625,-1.5,0.1875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646669889,-0.98046875,-0.24316406,-0.0625,-2.71875,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646669950,-0.9902344,-0.23828125,-0.06640625,-2.03125,0.1875,0.6875,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646669978,-0.9902344,-0.23730469,-0.06640625,-2.21875,-0.3125,0.375,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670008,-0.9892578,-0.21777344,-0.07324219,-0.8125,-0.1875,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670068,-0.9824219,-0.22851562,-0.056640625,1.125,0.125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670100,-0.9892578,-0.22851562,-0.06640625,2.15625,0.28125,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670128,-0.9873047,-0.22167969,-0.048828125,3.3125,0.125,0.3125,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670190,-0.99121094,-0.22851562,-0.053710938,3.6875,0.0625,-0.15625,-34.1875,-34.0,-120.625,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670219,-0.9824219,-0.23730469,-0.06347656,1.75,-0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670248,-0.98535156,-0.23632812,-0.061523438,0.21875,-0.25,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670308,-0.9902344,-0.24316406,-0.055664062,-0.6875,-0.625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670340,-0.99121094,-0.24316406,-0.060546875,-1.8125,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670368,-0.97558594,-0.22851562,-0.061523438,-1.8125,-0.5,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670429,-0.99121094,-0.24023438,-0.052734375,-1.5625,-0.5,-0.65625,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
1664646670459,-0.99121094,-0.21972656,-0.052734375,-1.75,-0.375,-0.84375,0.0,0.0,0.0,Thingy,Standing,100,s2255740,,Thingy_s2255740_Standing_01-10-2022_19-51-40
