timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664720387839,-0.11230469,-0.99053955,-0.054992676,0.046875,-0.125,-0.53125,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720387886,-0.10986328,-0.99053955,-0.05718994,-0.1875,-0.53125,-0.625,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720387929,-0.10717773400000001,-0.9878540000000001,-0.055236815999999994,0.359375,-0.109375,-0.6875,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720387960,-0.11743164,-0.9871216,-0.047424315999999994,1.125,-0.21875,-0.015625,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388006,-0.11206055,-0.99176025,-0.053527832000000004,0.71875,0.15625,0.0,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388049,-0.11328125,-0.99298096,-0.05987549,0.984375,0.03125,0.078125,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388080,-0.11157226599999999,-0.9807739,-0.047424315999999994,0.671875,-0.15625,-0.234375,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388127,-0.10278319999999999,-0.9915161,-0.06524658,1.03125,0.234375,-0.1875,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388169,-0.103515625,-0.9780884,-0.05621338,1.28125,0.234375,0.171875,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388199,-0.10644531,-0.9949341,-0.07745361,-0.03125,0.390625,-0.375,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388245,-0.10644531,-0.9902953999999999,-0.05328369,-0.609375,1.09375,0.078125,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388289,-0.11694336,-0.99298096,-0.054992676,0.9375,0.96875,-0.265625,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
1664720388321,-0.08569336,-0.9812622,-0.06768799,-0.390625,1.90625,-0.921875,Respeck,Desk work,31,s1967087,,Respeck_s1967087_Desk work_02-10-2022_15-20-19
