timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664287705694,-0.78125,-0.13574219,0.61621094,-0.8125,-0.5,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287705732,-0.7910156,-0.13085938,0.61816406,-0.25,-0.0625,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287705771,-0.7832031,-0.12597656,0.6123047,-0.0625,0.0625,0.6875,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287705814,-0.7753906,-0.12402344,0.6201172,-0.0625,0.125,0.8125,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287705863,-0.7841797,-0.13574219,0.6230469,0.15625,0.53125,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287705901,-0.7841797,-0.13085938,0.6328125,0.03125,0.4375,0.3125,-36.75,-7.0,48.125,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287705939,-0.7861328,-0.13671875,0.6230469,-0.3125,0.125,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287705975,-0.7890625,-0.13183594,0.61816406,-0.3125,0.4375,0.8125,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706013,-0.7753906,-0.13867188,0.6425781,-0.625,0.46875,0.875,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706051,-0.7861328,-0.13671875,0.63183594,-0.4375,0.25,0.625,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706088,-0.78222656,-0.1328125,0.63671875,-0.25,0.1875,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706128,-0.7783203,-0.12597656,0.61816406,-0.125,0.0625,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706182,-0.7998047,-0.12792969,0.625,-0.375,-0.3125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706219,-0.77734375,-0.12695312,0.6220703,0.03125,-0.25,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706258,-0.78515625,-0.13183594,0.60839844,0.40625,-0.125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706295,-0.7861328,-0.13378906,0.6230469,0.28125,0.4375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706332,-0.7832031,-0.14453125,0.6113281,0.65625,0.59375,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706370,-0.78222656,-0.13476562,0.6269531,0.71875,0.1875,0.0625,-36.625,-6.8125,46.1875,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706406,-0.78808594,-0.12890625,0.63183594,0.34375,0.3125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706465,-0.78125,-0.13378906,0.62890625,-0.0625,0.1875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
1664287706501,-0.79003906,-0.12792969,0.62597656,0.09375,0.0625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1809887,,Thingy_s1809887_Desk work_27-09-2022_15-08-59
