timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664635241477,-1.0078125,0.2841797,-0.017578125,-7.34375,-10.6875,-0.3125,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241507,-0.95214844,0.21777344,-0.029296875,-5.4375,-12.40625,-1.65625,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241537,-0.93652344,0.22070312,-0.043945312,-3.375,-9.46875,-2.40625,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241597,-0.95214844,0.21484375,-0.0048828125,5.40625,-6.1875,-2.03125,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241628,-0.95996094,0.23535156,0.03515625,4.6875,-5.4375,-2.15625,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241656,-0.99316406,0.24902344,0.024414062,6.28125,-6.0,-0.8125,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241716,-0.98339844,0.23046875,0.017578125,7.625,-10.40625,-1.46875,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241746,-0.9863281,0.24023438,0.030273438,9.1875,-17.59375,-2.9375,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241777,-0.9638672,0.20800781,0.076171875,13.46875,-15.8125,-4.09375,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241837,-0.9746094,0.23339844,0.08984375,15.65625,-13.5,-2.03125,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241867,-0.9609375,0.28808594,0.08496094,5.34375,-10.15625,-1.53125,-106.5,11.875,-202.5625,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241896,-1.0058594,0.28515625,0.07128906,-5.25,-13.6875,1.5,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241957,-0.97265625,0.2939453,0.0546875,-17.96875,-19.3125,5.78125,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635241986,-0.99121094,0.31445312,-0.005859375,-40.0625,-20.65625,8.59375,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242016,-0.94140625,0.24609375,-0.0625,-61.34375,-16.0,11.9375,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242080,-0.9482422,0.25,-0.034179688,-64.53125,-14.34375,12.5,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242107,-0.9589844,0.2626953,0.0009765625,-65.875,-14.0625,11.8125,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242138,-0.93066406,0.29296875,-0.036132812,-69.53125,-9.53125,11.53125,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242200,-0.9609375,0.4013672,-0.10449219,-90.71875,-9.0,5.34375,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242231,-0.98828125,0.23925781,-0.19628906,-84.0625,-4.34375,-10.75,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242258,-0.97265625,0.16699219,0.057617188,-80.75,-30.46875,-6.375,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242321,-1.0175781,0.3798828,0.16601562,-172.5625,-7.65625,-35.59375,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242349,-1.0654297,0.08300781,0.6464844,-95.21875,-26.8125,-48.96875,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242377,-1.2607422,-0.056640625,0.5332031,-59.78125,-83.03125,11.40625,-107.375,6.625,-188.625,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242440,-1.2636719,0.125,0.7919922,-51.71875,-107.75,34.34375,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242467,-1.1298828,-0.001953125,0.7011719,-64.90625,-84.375,6.21875,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
1664635242497,-0.73046875,-0.28125,0.4794922,-46.84375,-102.6875,6.6875,0.0,0.0,0.0,Thingy,Movement,9,s1962038,,Thingy_s1962038_Movement_01-10-2022_15-41-14
