timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664450866228,-0.96777344,0.07324219,0.18847656,2.5,-0.4375,3.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866289,-0.9550781,0.030273438,0.15429688,3.78125,0.96875,6.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866319,-0.96484375,0.009765625,0.12109375,10.4375,5.4375,6.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866349,-0.96875,0.01953125,0.123046875,14.40625,9.53125,9.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866410,-1.046875,0.07324219,0.1171875,21.09375,6.71875,14.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866440,-1.09375,0.20214844,0.18261719,16.28125,-5.4375,9.0625,-47.5625,10.6875,-105.0625,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866468,-0.99316406,0.16503906,0.25097656,-8.1875,-1.28125,-15.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866529,-0.92089844,0.06640625,0.21582031,-25.15625,6.21875,-18.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866559,-0.9199219,-0.00390625,0.15625,-27.96875,16.09375,-12.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866588,-0.9941406,-0.0107421875,0.14648438,-23.375,15.4375,-10.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
1664450866649,-0.94433594,-0.140625,0.18457031,-23.8125,9.875,-14.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1809887,,Thingy_s1809887_Climbing stairs_29-09-2022_12-28-30
