timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664815440693.0,0.01,-0.92,0.16,-4.81,-2.67,-1.92,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815440720.0,0.0,-0.89,0.21,-4.17,-6.09,3.13,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815440766.0,-0.05,-0.9,0.19,-5.52,-9.27,2.69,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815440794.0,0.03,-0.96,0.21,-8.8,-11.05,1.61,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815440841.0,0.05,-0.86,0.22,-6.33,-5.31,8.22,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815440883.0,-0.04,-0.81,0.24,-4.89,-9.11,6.3,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815440914.0,-0.12,-0.86,0.29,-7.83,-8.03,1.97,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815440958.0,-0.04,-0.88,0.21,-8.91,-12.77,4.2,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815441003.0,0.25,-1.37,0.24,-3.7,-9.75,-1.86,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815441033.0,0.27,-1.15,0.2,-0.19,-1.38,9.36,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815441082.0,0.02,-1.05,0.26,4.16,-9.17,10.45,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815441125.0,0.01,-1.21,0.32,0.88,-9.59,-3.08,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815441154.0,0.13,-1.03,0.22,-5.8,3.45,-4.69,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815441200.0,0.14,-0.88,0.3,-0.64,-1.3,4.09,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815441231.0,0.09,-0.79,0.24,-2.72,2.17,1.23,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
1664815441273.0,0.13,-0.79,0.26,0.27,-0.92,1.0,Respeck,Descending stairs,13,s2269664,newDS,Respeck_s2269664_Descending stairs_03-10-2022_17-45-01
