timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664719356436,-0.814209,-0.06719971,-0.59381104,0.640625,-0.0625,0.015625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356466,-0.81347656,-0.06842041,-0.59820557,0.515625,0.328125,-0.109375,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356510,-0.80859375,-0.070373535,-0.59747314,0.578125,0.625,-0.046875,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356555,-0.80810547,-0.06842041,-0.59991455,0.609375,0.640625,-0.03125,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356585,-0.8059082,-0.0725708,-0.60357666,0.765625,0.578125,0.015625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356633,-0.8083496,-0.07183838,-0.59942627,0.671875,0.8125,0.015625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356706,-0.8083496,-0.06549072,-0.60113525,0.734375,0.640625,0.0625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356708,-0.80859375,-0.07086182,-0.6018677,0.71875,0.96875,0.0,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356752,-0.8112793,-0.06671142599999999,-0.5967406999999999,0.765625,0.671875,0.015625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356780,-0.8117675999999999,-0.06915283,-0.59698486,0.5,1.515625,-0.0625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356826,-0.8173828000000001,-0.06719971,-0.6043090999999999,0.671875,1.0,0.03125,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356873,-0.8088379,-0.07525635,-0.5835570999999999,0.796875,2.0,-0.09375,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356901,-0.8125,-0.07061767599999999,-0.597229,0.828125,0.984375,0.0625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356946,-0.81591797,-0.06793213,-0.59332275,0.734375,1.34375,-0.03125,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719356993,-0.8186035,-0.06817627,-0.5923461999999999,0.796875,1.4375,-0.171875,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357020,-0.81347656,-0.06744385,-0.5913695999999999,0.671875,1.3125,-0.09375,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357066,-0.8129883000000001,-0.06964111,-0.5918579,0.609375,1.46875,0.171875,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357113,-0.8156738,-0.07135010000000001,-0.5967406999999999,0.921875,0.8125,0.046875,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357140,-0.8171387,-0.061584473,-0.5952759,0.734375,1.15625,0.03125,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357186,-0.81396484,-0.06695557,-0.600647,0.84375,1.03125,0.0,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357233,-0.8129883000000001,-0.06890869,-0.5964965999999999,0.703125,1.3125,-0.046875,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357260,-0.8154296999999999,-0.06402588,-0.5960083,0.921875,1.015625,-0.046875,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357306,-0.8178711,-0.066223145,-0.5913695999999999,0.65625,1.59375,0.015625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357352,-0.81689453,-0.0635376,-0.5952759,0.5625,1.515625,-0.046875,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357381,-0.8166504,-0.07305908,-0.58966064,0.8125,1.578125,0.0,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357426,-0.8154296999999999,-0.07379150400000001,-0.59088135,0.75,1.46875,-0.015625,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357456,-0.8171387,-0.07354736,-0.5935669,0.875,1.421875,-0.03125,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357501,-0.8222655999999999,-0.06427002,-0.5906372,0.828125,1.46875,0.078125,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357546,-0.8215332000000001,-0.06842041,-0.5869751,0.640625,1.609375,-0.109375,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357575,-0.8195800999999999,-0.06402588,-0.5835570999999999,0.875,1.203125,-0.078125,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
1664719357621,-0.8208008,-0.07208252,-0.58795166,0.734375,1.703125,-0.09375,Respeck,Lying down left,7,s1967087,,Respeck_s1967087_Lying down left_02-10-2022_15-03-09
