timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664376002775,-1.1953125,0.39257812,0.4345703,-12.46875,-49.8125,11.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376002807,-1.4873047,0.76660156,0.6113281,-16.5625,-99.5,-0.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376002842,-1.3632812,0.5185547,0.6230469,-42.6875,-54.09375,7.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376002868,-0.6308594,0.4375,0.3486328,39.65625,-89.3125,20.65625,-72.0,18.8125,-55.4375,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376002934,-0.68066406,0.72753906,0.6816406,-22.78125,-35.59375,28.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376002956,-0.9140625,0.41308594,0.33203125,-20.21875,11.46875,42.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376003024,-0.59472656,0.24804688,0.47070312,29.03125,2.4375,20.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376003048,-0.5029297,0.3828125,0.4580078,10.375,31.15625,10.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376003076,-0.6328125,0.42382812,0.42773438,-16.4375,64.9375,-0.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376003114,-0.6484375,0.21386719,0.36132812,12.625,62.25,-29.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
1664376003167,-0.68359375,0.17578125,0.34960938,20.9375,52.84375,-52.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1925695,,Thingy_s1925695_Descending stairs_28-09-2022_15-40-10
