timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665043290492,-0.14160156,0.040039062,0.97558594,-0.09375,-0.21875,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290533,-0.13085938,0.041015625,0.98535156,0.15625,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290578,-0.13183594,0.033203125,0.9863281,-0.21875,-0.21875,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290623,-0.12890625,0.037109375,0.98828125,0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290668,-0.1328125,0.036132812,0.9785156,-0.34375,0.09375,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290691,-0.14355469,0.030273438,0.9746094,0.03125,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290735,-0.13867188,0.03125,0.99902344,-0.15625,-0.09375,0.03125,-73.9375,27.9375,-72.0625,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290780,-0.13671875,0.036132812,0.96191406,-0.15625,0.03125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290827,-0.13769531,0.0390625,0.9794922,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290848,-0.13671875,0.029296875,0.984375,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290894,-0.13964844,0.03515625,0.97265625,0.03125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290939,-0.13574219,0.024414062,0.98339844,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043290984,-0.13867188,0.04296875,0.99121094,-0.28125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291042,-0.13671875,0.029296875,0.9814453,-0.03125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291051,-0.13085938,0.036132812,0.98535156,-0.15625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291096,-0.14550781,0.029296875,0.98339844,0.09375,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291141,-0.13574219,0.0390625,0.98535156,-0.15625,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291192,-0.14257812,0.032226562,0.9824219,-0.03125,0.375,0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291214,-0.140625,0.026367188,0.97558594,-0.40625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291257,-0.13671875,0.018554688,0.9765625,0.28125,-0.03125,0.21875,-75.625,27.5,-73.5625,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291302,-0.14453125,0.043945312,0.97558594,-0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
1665043291348,-0.14355469,0.02734375,0.9765625,-0.09375,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1918275,,Thingy_s1918275_Desk work_06-10-2022_09-02-00
