timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664911083402,-0.043945312,-1.0164185,0.070007324,-0.96875,7.875,2.78125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083446,0.0014648438,-1.0769653,0.059265137,-1.296875,-0.5,-1.6875,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083491,0.0234375,-1.2703247,0.050720215,-5.015625,-4.234375,-3.46875,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083520,0.107421875,-1.3452759,0.16107178,-6.34375,-8.484375,-0.578125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083568,0.24975586,-1.2998657,-0.101135254,-11.90625,-20.203125,-3.453125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083613,0.45092773,-0.89923096,-0.1038208,7.421875,-2.96875,-8.28125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083643,0.6977539,-0.83599854,0.12225342,15.421875,-8.90625,0.984375,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083686,0.29956055,-0.98443604,0.06463623,5.0,-37.75,10.28125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083731,-0.38793945,-1.0130005,-0.109680176,-1.75,-17.046875,2.34375,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083763,-0.01171875,-0.6531372,-0.15875244,17.328125,6.296875,-8.03125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083806,0.37475586,-0.72784424,0.1071167,20.859375,13.59375,-8.84375,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083886,0.21801758,-1.0147095,0.2321167,7.828125,-9.65625,-0.890625,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083887,0.0009765625,-0.9234009,0.10394287,-4.671875,-13.0625,5.203125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083927,-0.022460938,-0.78741455,0.019958496,4.59375,-7.140625,-0.453125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911083956,0.029052734,-0.94854736,0.13275146,1.328125,-13.34375,-8.328125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911084000,-0.010009766,-1.1758423,0.18621826,-3.46875,1.109375,-6.40625,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911084046,0.0625,-1.2959595,0.066589355,-7.140625,-7.34375,-7.765625,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911084079,0.16381836,-1.5557251,0.042419434,-30.40625,-2.5,-12.4375,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
1664911084120,0.28979492,-1.3609009,-0.315979,-24.0625,5.734375,-2.078125,Respeck,Walking at normal speed,1,s1837624,,Respeck_s1837624_Walking at normal speed_04-10-2022_20-18-34
