timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664651110230,-0.7663574,-0.20367432,-0.5881958,0.375,-1.265625,-0.015625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110263,-0.76782227,-0.20269775,-0.58795166,0.5,-1.234375,0.171875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110301,-0.76782227,-0.20269775,-0.59332275,0.40625,-1.0625,0.171875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110358,-0.77001953,-0.20172119,-0.59747314,0.46875,-0.828125,0.0625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110379,-0.7692871,-0.19610596,-0.59161377,0.625,-0.53125,0.0,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110436,-0.765625,-0.2000122,-0.59552,0.453125,-0.84375,0.171875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110469,-0.7661133,-0.1921997,-0.59381104,0.4375,-0.296875,0.09375,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110508,-0.76782227,-0.19586182,-0.5967407,0.5625,-1.09375,0.171875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110547,-0.7661133,-0.19342041,-0.6001587,0.84375,-1.5,-0.078125,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110586,-0.7619629,-0.19293213,-0.60040283,0.890625,-1.234375,0.125,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110619,-0.7585449,-0.19415283,-0.60357666,0.625,-0.5,-0.046875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110658,-0.75805664,-0.19049072,-0.5984497,0.53125,-0.4375,0.09375,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110699,-0.76049805,-0.19830322,-0.5960083,0.234375,-0.328125,0.390625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110732,-0.7609863,-0.19610596,-0.6026001,0.09375,0.03125,0.28125,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110769,-0.7624512,-0.19366455,-0.59869385,0.140625,0.15625,0.390625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110808,-0.7597656,-0.19146729,-0.6057739,0.09375,-0.4375,0.40625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110864,-0.76538086,-0.19195557,-0.5964966,0.484375,0.046875,0.203125,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110902,-0.76538086,-0.19464111,-0.6050415,0.265625,-0.21875,0.015625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110958,-0.7631836,-0.19390869,-0.6008911,0.34375,0.296875,0.21875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651110976,-0.7663574,-0.190979,-0.6033325,0.375,0.84375,0.171875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111014,-0.7602539,-0.19049072,-0.59552,-0.171875,1.59375,0.53125,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111052,-0.7648926,-0.19390869,-0.58306885,-0.390625,0.46875,0.53125,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111108,-0.76831055,-0.19561768,-0.6038208,0.265625,-0.78125,0.109375,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111126,-0.76782227,-0.20025635,-0.600647,0.859375,-0.75,0.09375,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111164,-0.7609863,-0.19488525,-0.60284424,0.984375,-0.4375,0.0625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111201,-0.7602539,-0.19024658,-0.597229,0.9375,0.578125,0.203125,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111258,-0.765625,-0.19171143,-0.60406494,0.546875,1.4375,0.171875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111298,-0.7675781,-0.18536377,-0.5935669,0.078125,1.5625,0.390625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111340,-0.7714844,-0.19781494,-0.6030884,-0.296875,2.15625,0.640625,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111371,-0.7687988,-0.18878174,-0.5984497,-0.390625,2.3125,0.671875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111408,-0.77441406,-0.19171143,-0.58135986,-0.234375,1.921875,0.546875,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111448,-0.7783203,-0.19488525,-0.5864868,0.09375,1.078125,0.59375,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111482,-0.76831055,-0.19342041,-0.58428955,0.1875,0.6875,0.34375,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
1664651111520,-0.7702637,-0.19488525,-0.5913696,0.046875,0.375,0.34375,Respeck,Lying down left,7,s2255740,,Respeck_s2255740_Lying down left_01-10-2022_21-05-40
