timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664371079626,-0.32348633,-0.94781494,-0.010314941,-2.359375,0.921875,-0.453125,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079661,-0.34179688,-0.94659424,-0.003967285,-1.5,-1.390625,-0.109375,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079677,-0.34716797,-0.96710205,-0.008361816,-1.859375,0.421875,0.046875,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079749,-0.32202148,-0.9421997,-0.014709473,-1.234375,0.375,-0.625,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079768,-0.3425293,-0.9487915,-0.0056762695,-0.921875,0.625,-0.3125,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079801,-0.33251953,-0.9578247,-0.0071411133,-0.78125,0.453125,-0.578125,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079835,-0.33032227,-0.94903564,-0.011291504,-1.125,0.765625,-0.703125,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079888,-0.3413086,-0.9500122,-0.005432129,-0.40625,-0.109375,-0.421875,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079941,-0.3425293,-0.9661255,-0.010314941,-0.515625,0.046875,-0.078125,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371079958,-0.3256836,-0.94317627,-0.005432129,0.125,-0.078125,0.0625,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371080011,-0.3461914,-0.9512329,-0.0049438477,0.109375,0.28125,0.15625,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371080044,-0.3293457,-0.95562744,-0.0037231445,-0.546875,0.421875,0.296875,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
1664371080098,-0.32470703,-0.94659424,-0.0095825195,0.9375,-0.25,0.3125,Respeck,Sitting,0,s1974565,Sitting straight,Respeck_s1974565_Sitting_28-09-2022_14-18-31
