timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663851670783.0,0.44970703,-0.029846191,-0.8858032,-0.765625,3.6875,-0.1875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670830.0,0.44677734,-0.034484863,-0.8870239,-0.5,1.953125,-0.140625,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670863.0,0.4404297,-0.027160645,-0.88116455,-0.078125,0.96875,0.03125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670896.0,0.43603516,-0.027648926,-0.89068604,-0.40625,1.84375,0.046875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670929.0,0.44067383,-0.027893066,-0.89068604,-0.625,2.03125,-0.125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851670977.0,0.44311523,-0.027404785,-0.8777466,-0.359375,0.625,-0.1875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671010.0,0.4260254,-0.03253174,-0.8882446,-0.75,1.375,-0.203125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671058.0,0.43164062,-0.02178955,-0.8826294,-0.484375,1.734375,0.078125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671090.0,0.42651367,-0.030578613,-0.897522,-0.4375,1.5,0.25,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671141.0,0.42797852,-0.027893066,-0.8953247,-0.421875,1.25,0.046875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671173.0,0.42871094,-0.029846191,-0.8933716,-0.484375,1.328125,-0.03125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671204.0,0.42626953,-0.028869629,-0.90093994,-0.671875,2.046875,-0.125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671255.0,0.42089844,-0.030334473,-0.9006958,-0.375,0.796875,-0.03125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671287.0,0.42333984,-0.030090332,-0.897522,-0.09375,-0.140625,-0.125,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671370.0,0.42382812,-0.030578613,-0.89727783,-0.390625,-0.046875,0.015625,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671388.0,0.42236328,-0.030578613,-0.8948364,-0.5,0.21875,0.0625,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671420.0,0.42382812,-0.027893066,-0.894104,-0.4375,-0.03125,-0.171875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
1663851671450.0,0.42333984,-0.029846191,-0.9055786,-0.390625,-0.0625,-0.171875,Respeck,Lying down on stomach,8,s1828233,,Respeck_s1828233_Lying down on stomach_22-09-2022_14-01-43
