timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664375851966,0.0107421875,1.0039062,-0.11816406,0.125,0.03125,0.34375,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375851968,0.0126953125,0.99316406,-0.11816406,0.3125,-0.125,0.28125,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852026,0.009765625,0.99902344,-0.12011719,-0.15625,0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852066,0.00390625,1.0,-0.10058594,-0.34375,0.40625,0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852091,-0.0048828125,0.9980469,-0.103515625,-0.28125,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852146,0.0068359375,0.99609375,-0.111328125,0.1875,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852210,0.0107421875,1.0009766,-0.11035156,0.25,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852270,0.005859375,1.0,-0.11035156,0.375,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852275,0.0126953125,1.0,-0.11816406,0.75,-0.625,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852300,0.01171875,0.99316406,-0.107421875,0.3125,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852353,0.0,1.0019531,-0.11035156,0.0,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852397,0.00390625,1.0019531,-0.10546875,-0.21875,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
1664375852418,0.0068359375,0.99902344,-0.107421875,0.0,-0.125,-0.15625,-28.9375,49.0625,-100.6875,Thingy,Lying down left,7,s1925695,,Thingy_s1925695_Lying down left_28-09-2022_15-38-05
