timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664736784211,-0.7441406,0.36328125,0.0048828125,53.8125,186.125,39.21875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784214,-0.41992188,0.421875,0.030273438,38.0,93.125,19.4375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784218,-0.19238281,-0.21777344,-0.020507812,-50.1875,-17.71875,-4.28125,-41.5625,14.5625,-154.875,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784219,-0.1484375,0.10253906,-0.24609375,-29.1875,-103.125,-29.8125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784360,-0.19335938,-0.2841797,-0.5185547,68.84375,-134.65625,19.5625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784389,-2.0,0.17480469,0.25390625,62.625,-290.875,44.40625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784451,-2.0,0.29589844,0.28515625,-86.4375,-208.21875,117.53125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784457,-2.0,-0.13183594,0.7578125,-137.53125,-104.75,85.5625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784459,-1.3271484,0.123046875,0.6035156,-89.25,-46.53125,-22.0,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784460,0.5097656,-0.40429688,-0.1953125,71.53125,-58.0625,-57.375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784462,0.59765625,-0.20898438,-0.20605469,52.84375,-6.125,56.6875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784510,0.123046875,-0.055664062,0.072265625,-31.625,75.34375,-43.40625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784514,-0.6923828,0.095703125,0.0009765625,2.3125,15.21875,-55.4375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784515,-0.7001953,0.18164062,-0.072265625,34.40625,-89.875,-38.21875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784516,-1.9560547,0.1015625,-0.2890625,-26.625,41.40625,-55.75,-49.0625,12.8125,-119.125,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784517,-0.73828125,-0.5029297,0.51660156,8.90625,90.25,42.65625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784519,-2.0,-0.44433594,0.43847656,8.21875,219.9375,49.71875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784631,-1.2099609,-0.0546875,1.1220703,76.34375,255.90625,-67.53125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784633,-1.2988281,0.0107421875,-0.3466797,-23.25,243.0,-27.46875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784785,-0.796875,0.7011719,-0.20996094,49.5,146.53125,38.75,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784788,-0.051757812,0.14257812,-0.06640625,-67.5,43.4375,34.84375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784790,-0.19921875,-0.3876953,0.0703125,-82.84375,-48.96875,-5.5625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784792,-0.12402344,-0.18359375,-0.23242188,13.40625,-124.0,-16.8125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784793,-0.64941406,-0.60546875,-0.62890625,132.6875,-177.53125,-4.78125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784794,-2.0,1.6640625,0.29785156,3.65625,-262.65625,78.78125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784875,-2.0,0.28710938,0.6386719,-52.3125,-175.4375,65.90625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784876,-2.0,-0.5175781,0.9951172,-83.5625,-87.84375,12.125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784879,-0.7314453,0.05859375,0.4580078,-0.9375,6.5,-70.4375,-43.625,19.0625,-125.3125,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784881,0.5048828,-0.22558594,-0.28710938,60.96875,-1.0,37.03125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784882,0.3359375,0.028320312,-0.12792969,27.34375,20.78125,25.625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784883,0.11230469,0.11035156,0.041992188,-44.625,88.71875,-70.8125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784900,-0.6328125,0.016601562,0.09375,-34.8125,31.21875,-44.625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784902,-1.1943359,-0.07324219,0.21386719,54.5,-178.1875,-32.1875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784904,-2.0,-0.14550781,-0.14746094,9.21875,225.6875,-61.78125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784905,-0.7246094,-0.5175781,0.5371094,89.28125,112.59375,68.21875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784906,-2.0,-0.3095703,0.82714844,-42.0625,293.4375,34.09375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784929,-0.8925781,-0.08203125,0.5048828,-40.71875,238.25,-85.71875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736784994,-0.7832031,0.37890625,-0.33203125,51.8125,181.375,23.3125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785020,-0.44628906,0.14160156,-0.051757812,24.53125,108.4375,43.0,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785081,-0.27246094,-0.20800781,-0.001953125,-22.84375,0.34375,1.03125,-45.125,14.5625,-154.875,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785110,-0.15625,-0.0068359375,-0.109375,-31.5625,-96.84375,-37.84375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785141,-0.045898438,-0.12890625,-0.45214844,30.6875,-145.46875,3.46875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785170,-2.0,-0.37402344,0.2783203,91.375,-268.59375,31.96875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785234,-2.0,1.4296875,0.44726562,-3.25,-228.125,94.03125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785294,-2.0,0.052734375,0.88671875,-119.09375,-175.5,100.1875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785296,-1.5410156,0.022460938,0.9550781,-106.34375,-43.71875,-22.0625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785351,-0.0048828125,-0.25683594,-0.36816406,37.46875,-27.4375,-62.59375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785415,0.7392578,-0.26171875,-0.21191406,59.1875,11.5625,66.28125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785419,0.13964844,0.08886719,0.048828125,-44.75,67.59375,-32.84375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785471,-0.4267578,0.140625,0.044921875,-50.5625,63.375,-81.125,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785533,-0.8671875,0.07714844,-0.11816406,-20.875,-40.6875,-12.90625,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785535,-1.5390625,1.0957031,-0.12695312,-64.59375,-387.78125,-70.09375,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785592,-0.3017578,0.19238281,0.88378906,37.34375,38.5625,16.71875,-37.9375,11.125,-123.375,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785620,-1.8339844,-0.49804688,0.11621094,-1.78125,228.78125,82.875,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
1664736785714,-1.9726562,-0.16015625,1.1005859,73.96875,342.1875,-37.75,0.0,0.0,0.0,Thingy,Running,11,s1912614,,Thingy_s1912614_Running_02-10-2022_19-53-34
