timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664365718566,0.061523438,-0.28808594,0.99121094,-0.28125,0.15625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718596,0.060546875,-0.2939453,0.9980469,-0.09375,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718626,0.057617188,-0.29296875,1.0107422,0.15625,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718686,0.053710938,-0.29589844,1.0087891,-0.09375,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718717,0.060546875,-0.2998047,1.0253906,0.15625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718747,0.072265625,-0.2998047,0.99902344,0.09375,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718806,0.06347656,-0.30371094,1.0019531,0.03125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718837,0.06640625,-0.2890625,0.9902344,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718867,0.064453125,-0.3017578,1.0009766,-0.03125,-0.09375,-0.15625,-35.375,-25.625,-130.375,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718926,0.06347656,-0.2919922,1.0019531,0.03125,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718957,0.068359375,-0.2998047,1.0058594,0.03125,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365718987,0.0625,-0.3017578,1.015625,-0.09375,-0.09375,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719046,0.06542969,-0.2998047,1.0087891,0.15625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719077,0.06640625,-0.30371094,0.9970703,0.3125,0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719107,0.06542969,-0.29785156,0.99316406,0.15625,0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719197,0.060546875,-0.29882812,0.9951172,0.1875,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719199,0.068359375,-0.30371094,1.0068359,0.15625,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719256,0.068359375,-0.3046875,1.0087891,0.3125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719286,0.0703125,-0.3046875,1.0039062,0.25,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719317,0.07324219,-0.29882812,0.9980469,0.25,-0.15625,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719376,0.06542969,-0.296875,0.9970703,0.375,0.15625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719406,0.064453125,-0.29296875,1.0097656,0.5,-0.25,0.21875,-36.125,-23.8125,-128.625,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719435,0.06640625,-0.29882812,0.9921875,0.25,-0.25,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719466,0.07421875,-0.29003906,1.0097656,0.5,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719527,0.0625,-0.30273438,1.0039062,0.3125,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719556,0.06738281,-0.30371094,1.0107422,0.375,0.09375,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719617,0.059570312,-0.29492188,1.0136719,0.25,-0.09375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719647,0.0625,-0.30273438,1.0087891,0.5,0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719676,0.06738281,-0.30273438,1.0175781,0.25,0.15625,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719709,0.056640625,-0.2939453,1.0058594,0.4375,-0.03125,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719767,0.06738281,-0.2890625,1.0097656,0.4375,-0.09375,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719827,0.06347656,-0.2998047,1.0029297,0.3125,0.09375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719831,0.06640625,-0.3046875,0.9980469,0.5625,0.09375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719887,0.068359375,-0.3017578,1.0195312,0.375,0.03125,0.34375,-36.3125,-24.4375,-128.4375,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719917,0.052734375,-0.296875,1.0058594,0.4375,-0.09375,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365719946,0.061523438,-0.29101562,1.0039062,0.15625,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365720007,0.06738281,-0.29589844,1.0166016,0.25,0.28125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365720037,0.06347656,-0.28710938,0.9941406,0.375,0.28125,0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365720067,0.06542969,-0.3046875,1.0058594,0.09375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365720126,0.0625,-0.29492188,1.0058594,0.09375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
1664365720186,0.059570312,-0.2939453,1.0273438,0.3125,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1996403,01,Thingy_s1996403_Sitting bent forward_28-09-2022_12-49-15
