timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664725615260,0.032226562,-1.0009766,-0.15136719,-0.125,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615304,0.03125,-0.9980469,-0.14550781,-0.125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615334,0.041015625,-0.99121094,-0.1484375,-0.375,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615378,0.021484375,-0.98828125,-0.15527344,0.78125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615410,0.02734375,-0.9892578,-0.15136719,0.15625,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615469,0.024414062,-0.9892578,-0.15136719,-0.6875,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615499,0.026367188,-1.0029297,-0.14453125,-0.5,-0.09375,-0.21875,42.875,-41.5,-150.8125,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615529,0.029296875,-0.9970703,-0.13476562,0.09375,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615574,0.032226562,-0.9951172,-0.15039062,0.21875,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615634,0.036132812,-0.99902344,-0.14941406,0.03125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
1664725615679,0.025390625,-0.9921875,-0.14550781,0.15625,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1931698,,Thingy_s1931698_Lying down right_02-10-2022_16-47-35
