timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664961122471,-0.4501953,-1.5634766,-0.8564453,-157.375,-73.8125,-53.375,-54.4375,-7.0,-81.625,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122494,0.4501953,-0.9638672,0.8925781,66.5625,-103.53125,-77.78125,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122539,-0.033203125,0.19726562,0.76464844,97.34375,-150.53125,-89.96875,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122583,-0.4248047,-0.2998047,-0.11230469,-72.09375,-134.0,-259.40625,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122629,-1.9912109,-1.9824219,-0.73339844,-338.53125,-72.40625,-276.9375,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122649,-1.9912109,0.5683594,-0.86035156,0.40625,97.59375,-356.78125,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122696,-1.0898438,0.060546875,0.3330078,269.46875,-63.84375,-269.0625,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122741,0.3359375,1.1289062,-1.0429688,364.25,-210.53125,-48.1875,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122787,1.6923828,1.8486328,-0.61816406,14.21875,-37.0625,-139.3125,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122830,1.4882812,1.7294922,0.64160156,-57.6875,199.03125,-163.53125,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122852,0.23535156,0.7294922,-0.53808594,-149.75,142.25,190.59375,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122897,-1.9912109,-0.8105469,0.22265625,94.71875,23.71875,224.53125,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122943,-0.3544922,-0.28125,-0.38085938,-157.65625,123.46875,30.75,-74.5625,-32.0625,-66.5,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961122989,-1.9912109,0.9873047,-1.0224609,-225.84375,-299.34375,282.15625,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123011,-1.8339844,0.96875,-0.0107421875,-84.625,-209.4375,367.40625,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123057,-1.9912109,-0.2998047,-2.0234375,1023.0,125.15625,327.0,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123101,-1.9912109,0.7089844,1.1367188,195.40625,100.75,107.28125,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123146,-0.7753906,-1.9824219,-1.0371094,-214.75,-81.9375,-23.5,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123192,1.4277344,-1.6494141,1.8798828,47.40625,-43.34375,-35.96875,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123236,0.07519531,-0.31640625,0.27246094,158.90625,-93.75,-85.21875,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123258,-0.5449219,0.040039062,0.3935547,8.40625,-146.0625,-120.75,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123304,-1.0693359,-0.75097656,-0.18554688,83.125,-172.1875,-280.71875,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123347,-1.9912109,-1.9824219,-0.0087890625,-485.5625,-72.90625,-340.96875,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123394,-1.9912109,1.6728516,-1.4833984,-6.84375,-107.0,-376.46875,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123415,0.3310547,-1.0839844,0.22949219,439.1875,-28.28125,-255.15625,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123460,0.10839844,2.0175781,-1.4667969,218.4375,-121.71875,-67.46875,-70.9375,-50.6875,-58.25,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123507,1.203125,2.0175781,-0.55566406,33.8125,-46.78125,-17.15625,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123550,0.65234375,1.8388672,-0.053710938,-101.15625,133.59375,73.84375,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123574,-0.5654297,0.26464844,-0.79003906,-209.125,191.28125,193.59375,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123619,-1.9912109,-1.9824219,1.5234375,-49.875,-44.03125,356.6875,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123663,0.44628906,-0.015625,-0.6855469,-23.875,229.0625,134.9375,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123709,-1.9912109,0.9873047,-2.0234375,-343.875,-652.78125,58.28125,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123754,-1.9912109,0.60253906,0.55859375,46.6875,-277.96875,221.59375,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
1664961123777,-1.9912109,-1.9824219,-0.28320312,239.96875,571.8125,50.65625,0.0,0.0,0.0,Thingy,Running,11,s1732873,2,Thingy_s1732873_Running_05-10-2022_10-12-33
