timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664494898018,-0.15332031,-0.07421875,0.9951172,0.28125,0.28125,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898048,-0.15234375,-0.06738281,1.0029297,0.21875,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898077,-0.15332031,-0.06933594,1.0048828,0.4375,0.28125,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898138,-0.16210938,-0.060546875,1.0068359,0.34375,0.28125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898168,-0.15136719,-0.06738281,1.0009766,0.21875,0.03125,0.1875,34.625,19.8125,118.5625,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898198,-0.15429688,-0.059570312,0.98828125,0.15625,0.03125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898242,-0.14648438,-0.072265625,0.99316406,-0.03125,0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898332,-0.15234375,-0.06542969,1.0009766,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898335,-0.14550781,-0.072265625,0.99121094,-0.28125,0.15625,-0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898362,-0.15332031,-0.07421875,1.0019531,-0.09375,0.09375,-0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898453,-0.15332031,-0.056640625,0.9980469,-0.15625,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898455,-0.15625,-0.06542969,1.0,-0.15625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898483,-0.15136719,-0.07128906,1.0058594,-0.09375,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
1664494898588,-0.140625,-0.06933594,1.0,-0.09375,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1826377,,Thingy_s1826377_Desk work_30-09-2022_00-42-15
