timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664543243580,-0.040039062,-0.69921875,0.7392578,0.0,0.0,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243594,-0.048828125,-0.69628906,0.7470703,0.0,0.34375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243620,-0.0546875,-0.6855469,0.7470703,-0.40625,0.46875,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243664,-0.055664062,-0.69433594,0.74609375,0.1875,0.59375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243712,-0.06347656,-0.6933594,0.7480469,0.1875,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243748,-0.0546875,-0.6904297,0.75878906,0.3125,0.03125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243781,-0.059570312,-0.6933594,0.7363281,0.125,0.15625,0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243829,-0.046875,-0.6855469,0.7402344,0.0,-0.375,0.0625,-30.3125,-45.6875,-96.1875,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243867,-0.051757812,-0.6894531,0.7441406,-0.03125,-0.125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
1664543243894,-0.048828125,-0.69433594,0.73046875,-0.15625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1732873,2,Thingy_s1732873_Sitting bent backward_30-09-2022_14-07-58
