timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664729536356,0.82666016,-0.08795166,0.5187378,-2.796875,-2.203125,0.328125,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536386,0.82250977,-0.08721924,0.527771,-1.859375,-0.5625,-0.3125,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536431,0.8234863,-0.093566895,0.5314331,1.703125,1.28125,-0.296875,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536476,0.84155273,-0.10357666,0.5387573,4.578125,0.703125,-0.96875,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536506,0.82788086,-0.101135254,0.52557373,0.15625,-0.875,0.1875,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536551,0.83032227,-0.08477783,0.5219116,-1.65625,-1.046875,-0.5625,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536581,0.8300781,-0.09967041,0.52948,0.5625,-0.703125,-0.3125,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536626,0.82006836,-0.097473145,0.52508545,0.359375,-0.671875,0.421875,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536671,0.8251953,-0.10089111,0.53045654,1.046875,-1.21875,-0.1875,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536701,0.8327637,-0.109191895,0.5350952,-0.09375,-1.390625,-0.234375,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536746,0.8288574,-0.09552002,0.524353,-0.25,-1.875,0.1875,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536776,0.82470703,-0.093566895,0.5326538,-0.046875,-1.296875,-0.0625,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
1664729536821,0.8227539,-0.08917236,0.52215576,0.03125,-0.859375,-0.125,Respeck,Lying down right,6,s1973235,,Respeck_s1973235_Lying down right_02-10-2022_17-52-46
