timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664631642578,-0.40576172,-0.022277832,0.98553467,-0.09375,0.171875,-0.171875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642623,-0.4013672,-0.025939941,0.97698975,0.40625,0.15625,-0.28125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642669,-0.39770508,-0.022766113,0.9850464,0.828125,0.53125,-0.34375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642699,-0.4013672,-0.025939941,0.98553467,2.0,0.8125,-0.015625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642744,-0.40014648,-0.030090332,0.9857788,2.078125,0.640625,0.1875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642789,-0.39331055,-0.02935791,0.9813843,1.53125,0.359375,-0.234375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642819,-0.39624023,-0.033996582,0.9840698,0.875,0.703125,-0.171875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642863,-0.40283203,-0.038391113,0.99017334,2.0,0.609375,-0.265625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642893,-0.39282227,-0.038879395,0.97772217,0.265625,1.140625,-0.078125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642954,-0.3972168,-0.043029785,0.982605,-0.171875,-0.171875,-0.546875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631642983,-0.39160156,-0.043762207,0.9813843,0.453125,-0.640625,-0.921875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643014,-0.40307617,-0.028381348,0.98553467,1.28125,1.171875,0.0625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643058,-0.39575195,-0.03741455,0.98480225,1.03125,0.53125,-0.140625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643106,-0.39672852,-0.043762207,0.9804077,0.8125,0.3125,-0.296875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643134,-0.39672852,-0.045715332,0.98602295,0.828125,0.359375,-0.390625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643180,-0.39819336,-0.039123535,0.98480225,1.09375,-0.03125,0.109375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643254,-0.39916992,-0.041809082,0.9879761,0.109375,0.96875,-0.21875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643258,-0.3935547,-0.0491333,0.9828491,0.640625,0.25,-0.390625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643299,-0.39526367,-0.046936035,0.9916382,1.296875,0.484375,-0.15625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643332,-0.39697266,-0.043029785,0.9867554,1.109375,0.28125,-0.0625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643374,-0.3955078,-0.054016113,0.9857788,0.703125,0.5625,-0.140625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643419,-0.39868164,-0.046447754,0.9852905,1.1875,0.34375,-0.28125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643450,-0.39379883,-0.05206299,0.98480225,1.0625,0.34375,-0.21875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643495,-0.38989258,-0.059387207,0.9796753,1.0,0.34375,-0.03125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643538,-0.39282227,-0.04937744,0.98431396,0.9375,0.65625,-0.265625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643571,-0.3947754,-0.057678223,0.9867554,0.828125,0.375,-0.171875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643629,-0.3876953,-0.053771973,0.98236084,0.9375,0.375,-0.109375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643660,-0.39648438,-0.062316895,0.98431396,1.28125,0.28125,0.140625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643689,-0.39013672,-0.061828613,0.98724365,0.828125,0.375,-0.25,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643735,-0.38867188,-0.06719971,0.9750366,0.109375,0.578125,-0.453125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643778,-0.39819336,-0.062805176,0.9879761,1.671875,0.125,-0.3125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643810,-0.3881836,-0.058166504,0.9813843,-0.28125,0.9375,-0.328125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643858,-0.40161133,-0.066711426,0.9828491,-0.890625,-1.203125,-0.828125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643885,-0.39208984,-0.065979004,0.9821167,0.390625,-0.40625,-0.671875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643932,-0.39819336,-0.062316895,0.9869995,0.71875,0.5625,0.015625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631643989,-0.39135742,-0.0635376,0.9838257,0.25,0.359375,-0.21875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644005,-0.3942871,-0.07208252,0.98309326,0.375,0.234375,-0.1875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644068,-0.39331055,-0.07232666,0.9857788,0.359375,0.40625,-0.40625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644094,-0.3935547,-0.074035645,0.9867554,1.140625,0.546875,-0.078125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644125,-0.39648438,-0.06329346,0.98358154,0.421875,1.203125,-0.046875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644170,-0.39404297,-0.06744385,0.982605,0.90625,0.390625,-0.4375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644199,-0.38671875,-0.07159424,0.9838257,0.59375,0.703125,-0.0625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644245,-0.3930664,-0.070129395,0.98236084,0.515625,0.515625,-0.296875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644291,-0.39013672,-0.07501221,0.98187256,0.703125,0.609375,-0.15625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644319,-0.3918457,-0.07183838,0.9891968,0.671875,0.59375,-0.203125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644365,-0.38134766,-0.070617676,0.9850464,0.46875,0.53125,-0.1875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644412,-0.3840332,-0.07598877,0.982605,0.65625,0.484375,-0.234375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644439,-0.39160156,-0.07574463,0.9879761,0.6875,0.546875,-0.21875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644488,-0.3918457,-0.07550049,0.9891968,0.3125,0.4375,-0.234375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644529,-0.3881836,-0.07647705,0.98431396,0.390625,0.5,-0.328125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644559,-0.38989258,-0.074279785,0.9813843,0.375,0.359375,-0.140625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644604,-0.39233398,-0.08111572,0.9923706,0.59375,0.203125,-0.25,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644634,-0.38256836,-0.07550049,0.982605,0.359375,-0.09375,-0.171875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644679,-0.38183594,-0.07989502,0.97576904,-0.625,0.515625,-0.203125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644724,-0.38183594,-0.082336426,0.9904175,0.921875,0.421875,-0.09375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644754,-0.38745117,-0.0791626,0.98480225,-1.046875,0.46875,-0.375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644798,-0.39086914,-0.08135986,0.98846436,-0.640625,-1.953125,-0.9375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644845,-0.38378906,-0.07501221,0.9845581,0.171875,1.03125,0.015625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644874,-0.38867188,-0.07305908,0.9867554,-0.421875,0.203125,-0.078125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644920,-0.390625,-0.08355713,0.98602295,0.09375,0.046875,-0.328125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644965,-0.39160156,-0.07672119,0.9862671,-0.1875,0.09375,-0.34375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631644995,-0.38623047,-0.07305908,0.9894409,0.15625,0.34375,-0.1875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645039,-0.39013672,-0.0791626,0.9789429,-0.390625,0.15625,-0.0625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645069,-0.39135742,-0.078186035,0.9869995,0.125,0.171875,-0.21875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645115,-0.38378906,-0.08062744,0.9887085,-0.375,0.328125,-0.25,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645158,-0.38916016,-0.07867432,0.9869995,-0.546875,0.109375,-0.171875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645189,-0.39331055,-0.07720947,0.98358154,-0.734375,0.203125,-0.203125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645236,-0.38964844,-0.073791504,0.9904175,-0.875,0.21875,-0.390625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645280,-0.3864746,-0.08135986,0.9862671,-1.09375,0.0,-0.140625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645310,-0.38793945,-0.073791504,0.9804077,-1.140625,0.09375,-0.171875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645354,-0.39111328,-0.07867432,0.98846436,-1.109375,0.140625,-0.234375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645402,-0.39526367,-0.07110596,0.98602295,-0.984375,0.015625,-0.28125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645429,-0.38916016,-0.070617676,0.9833374,-1.046875,0.0625,-0.34375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645475,-0.3876953,-0.074279785,0.98968506,-1.125,-0.140625,-0.109375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645506,-0.39379883,-0.06744385,0.98309326,-1.21875,-0.1875,-0.296875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645551,-0.3984375,-0.06695557,0.9845581,-1.0,-0.296875,-0.328125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645595,-0.38671875,-0.06890869,0.97821045,-1.28125,-0.421875,-0.28125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645624,-0.390625,-0.066467285,0.9750366,-2.375,0.0625,-0.328125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645669,-0.3972168,-0.06011963,0.9918823,-0.609375,-0.203125,-0.234375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645714,-0.3894043,-0.06060791,0.9879761,-2.203125,0.3125,-0.40625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645746,-0.39379883,-0.062561035,0.98773193,-1.640625,-1.640625,-1.125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645834,-0.39135742,-0.0491333,0.98236084,-1.015625,0.375,-0.125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645837,-0.39892578,-0.047424316,0.9833374,-0.578125,0.40625,-0.078125,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645864,-0.39697266,-0.057434082,0.97991943,-0.9375,-0.46875,-0.421875,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645909,-0.39575195,-0.057434082,0.97406006,-1.75,-0.328125,-0.390625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645939,-0.39208984,-0.054992676,0.99090576,-0.875,-0.0625,-0.375,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
1664631645986,-0.3935547,-0.04522705,0.98553467,-1.765625,-0.015625,-0.140625,Respeck,Lying down on back,2,s1912614,,Respeck_s1912614_Lying down on back_01-10-2022_14-41-13
