timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664033843164,-0.11035156,-0.9805298,0.18719482,1.1875,0.359375,-0.0625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843193,-0.10473633,-0.97247314,0.19256592,0.71875,-0.421875,-0.4375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843238,-0.111328125,-0.97540283,0.18353271,0.953125,-0.234375,-0.484375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843283,-0.111328125,-0.97076416,0.17718506,0.84375,0.140625,-0.53125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843312,-0.1081543,-0.98223877,0.16888428,0.9375,0.375,-0.578125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843361,-0.11450195,-0.97125244,0.19012451,0.75,-0.25,-0.828125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843387,-0.11987305,-0.9710083,0.18792725,0.78125,-0.09375,-0.765625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843433,-0.10522461,-0.9710083,0.17596436,1.046875,0.3125,-0.671875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843477,-0.11279297,-0.9727173,0.18353271,0.71875,0.40625,-0.59375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843507,-0.111816406,-0.9692993,0.1642456,0.09375,-0.078125,-0.609375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843568,-0.12011719,-0.97906494,0.20941162,0.71875,0.65625,-1.0625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843614,-0.12011719,-0.97052,0.1762085,0.453125,0.34375,-0.3125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843633,-0.12792969,-0.9805298,0.19329834,0.65625,-0.875,-0.546875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843674,-0.10864258,-0.97052,0.18011475,0.578125,0.046875,-0.46875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843718,-0.1105957,-0.97052,0.18817139,0.609375,0.8125,-0.0625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843747,-0.10864258,-0.9727173,0.18499756,0.46875,0.265625,-0.0625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843793,-0.107666016,-0.975647,0.18890381,1.140625,0.59375,0.078125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843823,-0.10107422,-0.98028564,0.19598389,0.921875,-0.140625,-0.0625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843868,-0.12060547,-0.9602661,0.1906128,0.828125,-0.03125,0.171875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843912,-0.103759766,-0.9717407,0.18914795,1.03125,-0.421875,0.03125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843943,-0.1105957,-0.9783325,0.1984253,1.203125,-1.0,0.3125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033843989,-0.10668945,-0.9692993,0.19647217,1.53125,-0.046875,0.421875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844048,-0.1105957,-0.96832275,0.1942749,1.078125,-0.140625,-0.015625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844063,-0.110839844,-0.97247314,0.19256592,0.984375,-0.296875,-0.171875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844108,-0.11010742,-0.9685669,0.1930542,0.890625,-0.234375,-0.390625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844153,-0.11230469,-0.96588135,0.18572998,-0.078125,-0.765625,-0.53125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844183,-0.11743164,-0.9780884,0.21429443,2.1875,0.84375,-0.453125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844243,-0.10424805,-0.96759033,0.18109131,-0.109375,0.171875,-0.6875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844273,-0.119628906,-0.9795532,0.20916748,2.0,-0.875,-0.6875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844303,-0.10449219,-0.9763794,0.18231201,1.515625,1.015625,-0.890625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844348,-0.11352539,-0.97369385,0.18939209,1.234375,0.125,-0.96875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844385,-0.10913086,-0.9793091,0.1876831,1.46875,0.59375,-1.03125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844422,-0.10620117,-0.9729614,0.1954956,1.53125,1.453125,-1.1875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844467,-0.11254883,-0.96954346,0.19403076,1.1875,0.84375,-1.484375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844497,-0.12109375,-0.9663696,0.19012451,1.453125,-0.359375,-0.9375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844543,-0.11035156,-0.9685669,0.19281006,1.6875,0.328125,-0.90625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844588,-0.119384766,-0.9710083,0.18939209,1.734375,-0.28125,-0.53125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844617,-0.111816406,-0.97540283,0.1906128,1.796875,-0.046875,-0.421875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844663,-0.1171875,-0.97076416,0.1906128,1.25,0.171875,-0.65625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844708,-0.12036133,-0.96539307,0.18695068,1.25,0.0625,-0.453125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844737,-0.12426758,-0.9751587,0.19085693,1.421875,-0.25,-0.265625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844782,-0.111083984,-0.9729614,0.19281006,1.0,0.3125,-0.640625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844828,-0.1237793,-0.97979736,0.18206787,1.8125,0.578125,0.09375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844857,-0.11694336,-0.97198486,0.1954956,1.25,-1.03125,-0.625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844903,-0.119628906,-0.97076416,0.1906128,2.46875,-0.34375,-0.078125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844933,-0.109375,-0.97198486,0.18499756,1.296875,0.703125,-0.09375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033844977,-0.11303711,-0.9795532,0.18109131,1.375,0.46875,-0.046875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845022,-0.11645508,-0.9746704,0.18841553,1.265625,0.421875,-0.125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845052,-0.111083984,-0.97442627,0.18377686,1.28125,0.28125,0.203125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845098,-0.11621094,-0.9727173,0.18353271,1.828125,-0.328125,-0.046875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845143,-0.111083984,-0.9710083,0.18817139,1.234375,-0.46875,-0.171875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845173,-0.11035156,-0.975647,0.18890381,0.90625,-0.015625,-0.28125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845218,-0.114746094,-0.9717407,0.18475342,0.578125,0.15625,-0.46875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845278,-0.119384766,-0.97491455,0.19110107,0.625,-0.171875,-0.390625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845292,-0.11767578,-0.96710205,0.18621826,0.5625,-0.390625,-0.46875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845339,-0.114990234,-0.97491455,0.18621826,1.078125,-0.53125,-0.265625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845412,-0.1015625,-0.973938,0.18939209,-0.0625,-0.28125,-0.78125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845414,-0.11621094,-0.975647,0.18670654,1.34375,0.359375,-0.03125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845458,-0.10888672,-0.97076416,0.19232178,-0.140625,-1.015625,-1.0,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845488,-0.10668945,-0.96710205,0.19720459,1.671875,0.140625,-0.625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845533,-0.123046875,-0.9734497,0.1852417,0.625,1.46875,-0.65625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845578,-0.110839844,-0.98101807,0.19476318,0.578125,-0.015625,-0.796875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845608,-0.114746094,-0.96881104,0.19671631,0.5625,1.40625,-1.15625,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845653,-0.115234375,-0.9741821,0.18572998,0.5,0.8125,-0.703125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845713,-0.12548828,-0.97442627,0.19671631,1.4375,-0.8125,-0.8125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845729,-0.10522461,-0.96710205,0.19573975,1.9375,-1.21875,-0.4375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845772,-0.12036133,-0.97735596,0.19354248,1.71875,-0.4375,-0.484375,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845818,-0.11425781,-0.9702759,0.19110107,1.390625,-0.453125,-0.28125,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
1664033845847,-0.115478516,-0.975647,0.18865967,1.65625,-0.828125,-0.296875,Respeck,Standing,100,s1901843,,Respeck_s1901843_Standing_24-09-2022_16-37-55
