timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664364982344,-0.10058594,-0.24804688,0.953125,-0.0625,0.34375,0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982400,-0.103515625,-0.25683594,0.9765625,-0.5,0.125,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982431,-0.11230469,-0.2607422,0.96191406,0.0,0.59375,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982461,-0.11230469,-0.24316406,0.9560547,-0.1875,0.0,-0.34375,-36.3125,-43.3125,-150.1875,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982521,-0.10449219,-0.23925781,0.96972656,0.21875,-0.5,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982551,-0.10449219,-0.25683594,0.9667969,0.0,-0.4375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982581,-0.10253906,-0.24804688,0.9501953,0.28125,-0.625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982646,-0.09765625,-0.24511719,0.96191406,0.15625,-0.5,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982671,-0.09863281,-0.25097656,0.9580078,-0.25,-0.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982701,-0.095703125,-0.25390625,0.96777344,-0.0625,-0.375,0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982762,-0.10644531,-0.25390625,0.95703125,0.28125,-0.0625,1.0,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982791,-0.10644531,-0.2529297,0.95214844,0.59375,-0.3125,0.75,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982821,-0.09375,-0.24804688,0.96191406,0.34375,-0.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982881,-0.10546875,-0.24316406,0.9716797,0.28125,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982912,-0.10058594,-0.23632812,0.95410156,0.0,-0.0625,0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364982941,-0.1015625,-0.24804688,0.9472656,-0.375,-0.0625,0.46875,-35.375,-44.5,-149.75,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983001,-0.10253906,-0.24804688,0.9501953,-0.0625,0.0,0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983031,-0.10253906,-0.25683594,0.9658203,0.0625,0.3125,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983061,-0.10253906,-0.24804688,0.9609375,0.0,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983121,-0.103515625,-0.24902344,0.9609375,0.125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983151,-0.09472656,-0.24316406,0.95703125,0.0,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983186,-0.091796875,-0.24121094,0.953125,-0.3125,-0.125,0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983244,-0.09375,-0.2421875,0.9589844,-0.3125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983274,-0.111328125,-0.25683594,0.9501953,-0.8125,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983303,-0.09667969,-0.25097656,0.9667969,-0.0625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983362,-0.10058594,-0.25195312,0.95996094,-0.4375,-0.6875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983392,-0.10449219,-0.24414062,0.9560547,-0.1875,-0.125,-0.6875,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983423,-0.1015625,-0.24316406,0.9765625,-0.3125,-0.3125,-0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983484,-0.09765625,-0.25,0.953125,-0.6875,-0.0625,-0.34375,-34.5,-42.875,-150.1875,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983517,-0.09863281,-0.2578125,0.96191406,-0.3125,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983544,-0.08984375,-0.2607422,0.9609375,-0.3125,-0.4375,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983602,-0.11230469,-0.25195312,0.9482422,-0.1875,0.34375,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983634,-0.1015625,-0.2548828,0.95996094,0.0625,-0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983673,-0.10253906,-0.25097656,0.95214844,0.0625,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983723,-0.10253906,-0.24707031,0.9580078,0.0625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983752,-0.099609375,-0.2529297,0.9560547,0.0,0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983783,-0.095703125,-0.25976562,0.95410156,-0.1875,-0.4375,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983844,-0.09863281,-0.24707031,0.9511719,-0.125,0.1875,0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983874,-0.09765625,-0.25683594,0.9628906,-0.125,-0.375,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983904,-0.09765625,-0.25195312,0.9560547,0.0625,0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983967,-0.09667969,-0.25878906,0.9501953,0.15625,-0.125,0.34375,-37.0625,-44.0625,-149.875,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364983994,-0.109375,-0.24804688,0.97265625,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
1664364984025,-0.09765625,-0.25683594,0.96777344,0.15625,0.0625,0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1927811,,Thingy_s1927811_Sitting_28-09-2022_12-36-54
