timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664452537654,-0.6828613,-0.21954346,0.7501831,-0.46875,-0.8125,-0.1875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537673,-0.6809082,-0.21270752,0.7536011,-0.546875,-0.421875,-0.1875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537718,-0.685791,-0.21685791,0.7562866,-0.40625,-0.53125,-0.1875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537748,-0.68725586,-0.21148682,0.7506714,-0.078125,-0.359375,-0.296875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537794,-0.6809082,-0.21246338,0.74993896,0.0625,-0.25,-0.140625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537839,-0.68188477,-0.21612549,0.74554443,0.640625,-0.09375,0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537867,-0.6833496,-0.21270752,0.7526245,0.953125,0.21875,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537914,-0.6843262,-0.21490479,0.7523804,1.0,0.375,0.109375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537957,-0.68847656,-0.21270752,0.7536011,0.921875,0.78125,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452537988,-0.689209,-0.2119751,0.7518921,0.953125,0.828125,-0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538034,-0.68652344,-0.21270752,0.74798584,0.96875,0.46875,-0.046875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538064,-0.68847656,-0.21490479,0.75286865,1.328125,0.640625,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538110,-0.6833496,-0.21905518,0.7514038,1.34375,0.515625,0.140625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538153,-0.6765137,-0.22052002,0.75335693,1.359375,0.40625,0.078125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538182,-0.6804199,-0.21295166,0.7555542,1.40625,0.796875,0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538228,-0.67700195,-0.2185669,0.7555542,1.484375,0.890625,0.015625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538274,-0.67871094,-0.22125244,0.75042725,1.421875,0.375,0.28125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538320,-0.6813965,-0.22418213,0.7575073,1.5625,0.53125,0.328125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538350,-0.67993164,-0.22857666,0.75335693,1.21875,0.8125,0.078125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538379,-0.67456055,-0.2263794,0.7538452,1.0625,0.625,0.15625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538426,-0.6777344,-0.22467041,0.7536011,1.3125,0.46875,0.265625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538467,-0.67578125,-0.22540283,0.7572632,1.28125,0.734375,0.265625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538498,-0.6789551,-0.2210083,0.7514038,1.125,0.875,0.078125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538546,-0.6711426,-0.22003174,0.7579956,1.234375,0.5625,0.09375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538588,-0.6748047,-0.23248291,0.7531128,1.109375,0.46875,0.359375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538618,-0.67749023,-0.2263794,0.7597046,1.1875,0.5625,0.1875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538665,-0.6755371,-0.22076416,0.75531006,1.328125,0.765625,0.3125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538744,-0.67333984,-0.23638916,0.7550659,1.28125,0.640625,0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538751,-0.6730957,-0.23150635,0.7601929,1.328125,0.484375,0.234375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538798,-0.67041016,-0.23468018,0.758728,1.0625,0.625,0.359375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538812,-0.6713867,-0.22955322,0.76556396,0.953125,0.34375,0.203125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538888,-0.67529297,-0.23223877,0.7601929,1.234375,0.25,0.25,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538905,-0.67211914,-0.23052979,0.7653198,0.890625,0.265625,0.203125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538932,-0.6726074,-0.22491455,0.75701904,0.828125,0.625,0.09375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452538978,-0.6669922,-0.23638916,0.75946045,1.015625,0.234375,0.34375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539041,-0.6694336,-0.23199463,0.76068115,0.96875,0.40625,0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539067,-0.6750488,-0.2390747,0.7597046,0.859375,0.46875,0.09375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539099,-0.6672363,-0.23077393,0.7514038,0.765625,0.578125,0.15625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539149,-0.6669922,-0.23883057,0.75897217,0.65625,0.53125,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539175,-0.6687012,-0.24078369,0.7567749,0.828125,0.25,0.15625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539218,-0.66918945,-0.23590088,0.7592163,0.6875,0.359375,0.21875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539249,-0.66552734,-0.23809814,0.76116943,0.578125,0.375,0.03125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539311,-0.67163086,-0.23687744,0.76483154,0.75,0.09375,0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539343,-0.66552734,-0.23858643,0.7609253,0.75,0.203125,0.03125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539384,-0.67626953,-0.237854,0.75335693,0.5,0.28125,0.109375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539415,-0.66625977,-0.24029541,0.76116943,0.59375,0.234375,-0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539473,-0.6706543,-0.23687744,0.75408936,0.671875,0.234375,0.078125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539489,-0.6682129,-0.23614502,0.7548218,0.6875,0.125,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539549,-0.6660156,-0.23809814,0.7675171,0.5,0.21875,0.015625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539563,-0.66503906,-0.23980713,0.7572632,0.484375,0.234375,0.234375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539624,-0.66137695,-0.2288208,0.76116943,0.375,0.078125,0.203125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539657,-0.6694336,-0.24224854,0.75823975,0.84375,0.09375,0.109375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539699,-0.67041016,-0.24078369,0.76239014,0.703125,0.171875,-0.03125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539728,-0.6657715,-0.2300415,0.74920654,0.46875,0.203125,0.140625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539778,-0.6669922,-0.23443604,0.762146,0.734375,-0.046875,0.3125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539820,-0.6647949,-0.24420166,0.76556396,0.609375,0.078125,0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539864,-0.66918945,-0.24249268,0.76361084,0.53125,0.359375,0.03125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539877,-0.6677246,-0.24249268,0.7550659,0.546875,0.296875,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539923,-0.6682129,-0.23638916,0.7626343,0.578125,0.234375,0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452539971,-0.6687012,-0.24249268,0.7616577,0.578125,0.078125,0.140625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540000,-0.66503906,-0.2390747,0.7609253,0.515625,0.375,0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540044,-0.6677246,-0.23809814,0.7601929,0.453125,-0.0625,0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540089,-0.66308594,-0.24176025,0.76116943,0.46875,-0.046875,0.15625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540135,-0.6689453,-0.24151611,0.7680054,0.515625,-0.09375,0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540164,-0.67041016,-0.23980713,0.76190186,0.46875,0.0,0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540227,-0.67407227,-0.24273682,0.75823975,0.234375,0.0,0.046875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540253,-0.6669922,-0.24151611,0.7579956,0.15625,-0.171875,0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540283,-0.66845703,-0.23980713,0.7640991,0.328125,-0.109375,0.0,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540315,-0.66967773,-0.237854,0.7601929,0.171875,-0.140625,-0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540374,-0.6669922,-0.23931885,0.7658081,0.328125,-0.046875,0.0,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540405,-0.6687012,-0.23883057,0.7550659,0.0625,-0.046875,0.078125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540435,-0.66796875,-0.23956299,0.75946045,0.0,-0.25,0.015625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540478,-0.673584,-0.23883057,0.762146,0.3125,-0.421875,-0.0625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540524,-0.6726074,-0.23712158,0.7523804,-0.0625,-0.296875,0.046875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540552,-0.6726074,-0.23492432,0.7592163,-0.046875,-0.109375,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540599,-0.6687012,-0.23468018,0.75823975,0.03125,-0.4375,0.09375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540628,-0.67578125,-0.23345947,0.7614136,-0.109375,-0.421875,0.078125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540672,-0.6772461,-0.23516846,0.7592163,-0.234375,-0.375,-0.015625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540719,-0.66748047,-0.22930908,0.7514038,-0.484375,-0.296875,-0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540764,-0.671875,-0.22564697,0.76434326,-0.25,-0.328125,-0.03125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540793,-0.6706543,-0.23321533,0.75775146,-0.46875,-0.4375,-0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540839,-0.6784668,-0.2210083,0.7616577,-0.625,-0.484375,-0.21875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540899,-0.67626953,-0.22589111,0.7548218,-0.71875,-0.59375,0.015625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540928,-0.67578125,-0.22393799,0.7506714,-0.734375,-0.671875,-0.25,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540959,-0.67163086,-0.23223877,0.75531006,-0.640625,-0.71875,0.046875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452540988,-0.6755371,-0.22589111,0.7609253,-0.625,-0.40625,-0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541033,-0.6796875,-0.22686768,0.75823975,-0.6875,-0.546875,-0.15625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541062,-0.6750488,-0.22003174,0.75286865,-0.59375,-0.59375,-0.109375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541107,-0.6772461,-0.2185669,0.7597046,-0.609375,-0.515625,-0.265625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541152,-0.67944336,-0.22125244,0.7550659,-0.3125,-0.703125,0.046875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541186,-0.6796875,-0.21588135,0.7572632,-0.109375,-0.359375,-0.046875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541262,-0.6750488,-0.22247314,0.7597046,0.0,-0.53125,-0.109375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541276,-0.6843262,-0.20855713,0.7555542,-0.0625,-0.375,-0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541309,-0.68188477,-0.20758057,0.7579956,0.4375,0.15625,0.046875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541348,-0.68188477,-0.2119751,0.7509155,0.578125,0.21875,0.078125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541393,-0.6813965,-0.22125244,0.7523804,0.71875,0.296875,0.15625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541425,-0.68115234,-0.21734619,0.7562866,0.875,0.46875,0.140625,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541470,-0.6816406,-0.21514893,0.75164795,0.9375,0.734375,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541500,-0.6882324,-0.21783447,0.7575073,1.1875,0.828125,0.25,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541543,-0.67871094,-0.21807861,0.758728,1.328125,0.84375,0.109375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541589,-0.6726074,-0.21490479,0.7470093,1.40625,0.78125,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541616,-0.6765137,-0.21734619,0.7562866,1.53125,0.671875,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541662,-0.6801758,-0.22418213,0.7543335,1.484375,0.875,0.125,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541700,-0.66748047,-0.21807861,0.7609253,1.46875,0.875,0.234375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541739,-0.67529297,-0.22491455,0.7536011,1.46875,1.0625,0.109375,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
1664452541787,-0.6750488,-0.21807861,0.7584839,1.421875,0.796875,0.171875,Respeck,Lying down on back,2,s2303866,,Respeck_s2303866_Lying down on back_29-09-2022_12-56-08
